0,1
assess landslide susceptibility,{11}
prevailing data stream,{11}
data stream mining,{11}
stream mining algorithm,{11}
predict landslide susceptibility,{11}
produce landslide susceptibility,{11}
landslide susceptibility map,{11}
obtain landslide inventory,{11}
twelve conditioning factor,{11}
construct landslide susceptibility,{11}
result showed landslide,{11}
human activity concentrate,{11}
exhibited satisfying performance,{11}
similar auc value,{11}
highest auc value,{11}
landslide susceptibility zone,{11}
low susceptibility zone,{11}
high landslide risk,{11}
great economic loss,{11}
landslides susceptibility prediction,{11}
applied svms algorithms,{11}
geologically stable area,{11}
fit svms model,{11}
four environmental input,{11}
environmental input parameter,{11}
vector machine model,{11}
find optimal set,{11}
basis function kernel,{11}
landslides susceptibility map,{11}
best generalization ability,{11}
gave promising result,{11}
integrating artificial immune,{12}
artificial immune system,{12}
simulating urban expansion,{12}
urban ca model,{12}
deriving transition rule,{12}
inertia ca model,{12}
possible external intervention,{12}
particularly planning policy,{12}
use artificial immune,{12}
incorporating external intervention,{12}
biological immune system,{12}
incorporates planning policy,{12}
generating different scenario,{12}
evaluate different option,{12}
urban agglomeration development,{12}
various planning scenario,{12}
last three decade,{12}
land change science,{12}
shown considerable merit,{12}
determining transition rule,{12}
consider neighborhood effect,{12}
determining ca transition,{12}
ca transition rule,{12}
using standard evaluation,{12}
standard evaluation measure,{12}
proposed integrated model,{12}
modified luc model,{12}
consistently better goodness,{12}
fit calibration value,{12}
mining transition rule,{12}
gradually accelerated urbanization,{12}
accelerated urbanization process,{12}
integrated traditional machine,{12}
simulate urban development,{12}
urban transition rule,{12}
transition rule mining,{12}
effective deep learning,{12}
get neighborhood information,{12}
novel ca model,{12}
urban expansion process,{12}
urban expansion status,{12}
highest simulation accuracy,{12}
landscape index similarity,{12}
predicted urban expansion,{12}
urban expansion result,{12}
expansion result reveal,{12}
frequently used model,{12}
urban suitability index,{12}
possible nonlinear relation,{12}
allocate urban expansion,{12}
urban expansion cell,{12}
fuzzy kappa simulation,{12}
new urban growth,{12}
urban growth zone,{12}
simulating urban land,{12}
lower simulation accuracy,{12}
irregularly shaped cell,{12}
simulate urban land,{12}
several vca model,{12}
multiple driving factor,{12}
land use pattern,{12}
ecological control strategy,{12}
many puzzling factor,{12}
future land change,{12}
many recent study,{12}
urban expansion pattern,{12}
several driving force,{12}
generate potential transition,{12}
potential transition map,{12}
using kappa index,{12}
improved model prediction,{12}
guide local authority,{12}
balance urban expansion,{12}
protect agricultural region,{12}
rapidly urbanizing district,{12}
annual land use,{12}
rapidly urbanizing area,{12}
predict future urbanization,{12}
changed local land,{12}
land management agency,{12}
inside three industry,{12}
three industry zone,{12}
national overall plan,{12}
overall plan scenario,{12}
planned urban zone,{12}
hierarchical farmland protection,{12}
farmland protection policy,{12}
achieve sustainable urbanization,{12}
minimize farmland loss,{12}
novel urban growth,{12}
urban growth simulation,{12}
growth simulation model,{12}
historical urban land,{12}
urban sustainable development,{12}
driving urban growth,{12}
urban growth model,{12}
urban land growth,{12}
urban growth type,{12}
initial parameter setting,{12}
natural urban land,{12}
sustainable urban land,{12}
economic urban land,{12}
existing urban land,{12}
new town center,{12}
increasingly precise simulation,{12}
potential increase area,{12}
urban growth modeling,{12}
information allows policy,{12}
allows policy maker,{12}
extend public utility,{12}
public utility network,{12}
plan housing solution,{12}
adverse environmental impact,{12}
urban land prediction,{12}
two different growth,{12}
different growth model,{12}
applied cellular automaton,{12}
previously published machine,{12}
machine learning framework,{12}
new town planning,{12}
town planning policy,{12}
urban planning exercise,{12}
using particle swarm,{12}
swarm optimization method,{12}
carbon sequestration potential,{12}
planning agricultural afforestation,{12}
agricultural afforestation program,{12}
agricultural afforestation area,{12}
food productivity decrease,{12}
productivity decrease ratio,{12}
significantly higher carbon,{12}
higher carbon sequestration,{12}
current food productivity,{12}
maximum carbon sequestration,{12}
smart city management,{12}
guiding urban planner,{13}
protect urban dweller,{13}
adverse heat impact,{13}
estimated statistical model,{13}
remotely sensed temperature,{13}
sensed temperature data,{13}
urban vegetation configuration,{13}
vegetation configuration influence,{13}
influence urban temperature,{13}
panel regression model,{13}
larger cooling effect,{13}
location reduces surface,{13}
reduces surface temperature,{13}
urban vegetation type,{13}
weighted regression model,{13}
showed spatial variation,{13}
different vegetation type,{13}
across urban landscape,{13}
different urban vegetation,{13}
summer surface temperature,{13}
location increases cooling,{13}
urban vegetation structure,{13}
capturing local detail,{13}
entire city coverage,{13}
spatially explicit tool,{13}
urban thermal condition,{13}
recognized ten factor,{13}
two main shortcoming,{13}
spatial vector data,{13}
common spatial resolution,{13}
cooler surface temperature,{13}
established uhi definition,{13}
different spatial structure,{13}
different urban geometry,{13}
area using machine,{13}
urban thermal environment,{13}
extreme high temperature,{13}
high temperature weather,{13}
physical urban form,{13}
urban form feature,{13}
urban spatial structure,{13}
three observation scale,{13}
selected urban form,{13}
urban ecological infrastructure,{13}
stronger cooling effect,{13}
significant positive effect,{13}
thermal environment mitigation,{13}
environment mitigation planning,{13}
urban surface temperature,{13}
yet thorough investigation,{13}
architectural pattern influence,{13}
mean architecture height,{13}
height standard deviation,{13}
mean architecture projection,{13}
architecture projection area,{13}
average lst temperature,{13}
monotonic positive correlation,{13}
stepwise negative correlation,{13}
architectural base area,{13}
related marginal effect,{13}
provide quantitative insight,{13}
via rational design,{13}
urban thermal landscape,{13}
thermal landscape pattern,{13}
within urban ecosystem,{13}
special economic zone,{13}
thermal environment research,{13}
energy use policy,{13}
retrieve brightness temperature,{13}
relative brightness temperature,{13}
thermal pollution source,{13}
thermal landscape patch,{13}
among high grade,{13}
experienced three kind,{13}
five high temperature,{13}
high temperature zone,{13}
air temperature forecast,{13}
temperature forecast system,{13}
localweather information service,{13}
diverse weather phenomena,{13}
various numerical model,{13}
produce better forecasting,{13}
better forecasting data,{13}
detailed temperature characteristic,{13}
surface characteristic change,{13}
small spatial area,{13}
city temperature prediction,{13}
temperature prediction model,{13}
resolution spatial decomposition,{13}
spatial decomposition capability,{13}
air temperature resolution,{13}
air temperature information,{13}
face serious water,{13}
serious water tension,{13}
since studying aridity,{13}
iran meteorology organization,{13}
meteorology organization data,{13}
iq aridity index,{13}
compatible aridity index,{13}
main climatic area,{13}
recognize aridity change,{13}
correlation analysis result,{13}
iran arid area,{13}
arid area show,{13}
caspian south plain,{13}
south plain region,{13}
using artificial light,{13}
artificial light data,{13}
change research method,{13}
investigating urbanization process,{13}
integrate heterogeneous datasets,{13}
capture physical variation,{13}
landscape metric model,{13}
create analytical unit,{13}
integrating heterogeneous form,{13}
creating standardized unit,{13}
detect urban surface,{13}
surface temperature change,{13}
urbanization process monitoring,{13}
evaluate urban landscape,{13}
indicates priority area,{13}
identifying tree trait,{13}
cooling urban heat,{13}
measured tree physiognomy,{13}
tree physiognomy trait,{13}
specific tree trait,{13}
support tree management,{13}
tree management decision,{13}
progressively hot city,{13}
various tree trait,{13}
tree crown height,{13}
different urban tree,{13}
urban tree specie,{13}
middle european city,{13}
different climate zone,{13}
beside site condition,{13}
climate regulating ecosystem,{13}
regulating ecosystem service,{13}
highly robust estimator,{13}
tree management practitioner,{13}
urban green area,{13}
park using data,{13}
using data envelopment,{13}
data envelopment analysis,{13}
significant cooling effect,{13}
promote urban resident,{13}
heat island effect,{13}
novel cooling effect,{13}
cooling effect index,{13}
cooling efficiency index,{13}
park cooling intensity,{13}
