0,1
ensemble forecasting,{27}
consumption profile,{27}
apartment level,{27}
floor level,{27}
scale apartment,{27}
weekly forecasting,{27}
forecasting horizon,{27}
hourly basis,{27}
data belongs,{27}
learning variant,{27}
ensemble scheme,{27}
scheme verify,{27}
sequential behavior,{27}
level prediction,{27}
experimental finding,{27}
finding suggest,{27}
consumption characteristic,{27}
model diversity,{27}
forecasting error,{27}
forecasting scheme,{27}
predictive modeling,{27}
load forecasting,"{27, 31}"
differentiated climate,{27}
scientific discipline,{27}
full potential,{27}
applied machine,{27}
learning study,{27}
relevant body,{27}
literature span,{27}
solution research,{27}
generic recommendation,{27}
policy solution,{27}
household scale,{27}
specific contexts,{27}
global mitigation,{27}
mitigation potential,{27}
infrastructure provision,{27}
occupant behaviour,{27}
urban sensing,{27}
energy usage,{27}
energy model,{27}
intrinsic occupant,{27}
behavioural profile,{27}
related review,{27}
survey paper,{27}
critical summary,{27}
modelling technique,{27}
urban behaviour,{27}
energy modelling,{27}
transition suitability,{27}
vca model,{27}
developmental potential,{27}
use pattern,{27}
ecological control,{27}
control strategy,{27}
energy storage,{27}
small museum,{27}
sustainable mobility,{27}
cross ventilation,{27}
urban ventilation,{27}
building code,{27}
coupled indoor,{27}
novel ventilation,{27}
ventilation index,{27}
index considers,{27}
outdoor space,{27}
turbulent model,{27}
wind tunnel,"{27, 29}"
tunnel experiment,"{27, 29}"
design variable,{27}
parametric design,{27}
ventilation assessment,{27}
outdoor interaction,{27}
speed ratio,{27}
indoor area,{27}
outdoor reference,{27}
indoor building,{27}
building ventilation,{27}
design support,{27}
model display,{27}
different design,{27}
design option,{27}
multivariate relationship,{27}
campus design,{27}
design parameter,{27}
parametric modeling,{27}
extensive research,{27}
form scenario,{27}
multiple performance,{27}
reliable design,{27}
design decision,{27}
design alternative,{27}
parametric performance,{27}
performance modeling,{27}
adaptive regression,{27}
regression spline,{27}
spline approach,{27}
energy efficient,{27}
possible design,{27}
performance criterion,{27}
solar potential,{27}
optimal energy,{27}
relationship contribute,{27}
sustainable campus,{27}
sky opening,{27}
limitation exist,{27}
various performance,{27}
international campus,{27}
geometrical alternative,{27}
site constraint,{27}
integrated performance,{27}
criterion function,{27}
derive guideline,{27}
green campus,{27}
future conduct,{27}
conduct multivariate,{27}
geometric element,{27}
performance measurement,{27}
scientific committee,{27}
engineering simulation,{27}
urban energy,"{27, 31}"
environmental emission,{27}
building energy,"{27, 31}"
model aim,{27}
statistical learning,{27}
energy dynamic,{27}
urban microclimate,{27}
microclimate factor,{27}
concept case,{27}
university building,{27}
scale energy,{27}
monthly interval,{27}
simulation approach,{27}
merit future,{27}
energy prediction,{27}
sustainability stakeholder,{27}
following paper,{27}
network algorithms,{27}
architectural design,"{27, 29, 31}"
computational experiment,{27}
backward propagation,{27}
error method,{27}
corinthian order,{27}
order capital,{27}
input training,{27}
local geometry,{27}
geometry parameter,{27}
spherical coordinate,{27}
capital volume,{27}
volume centroid,{27}
z value,{27}
cartesian coordinate,{27}
vertical plane,{27}
capital symmetry,{27}
optimal count,{27}
artificial network,{27}
detail composition,{27}
geometry type,{27}
transformed geometry,{27}
surface point,{27}
imagination bound,{27}
unpredictable form,{27}
architectural practice,{27}
practice solution,{27}
energy disclosure,{27}
efficiency market,{27}
carbon reduction,{27}
reduction plan,{27}
benchmarking data,{27}
large building,{27}
small subset,{27}
disclosure policy,{27}
energy benchmarking,{27}
natural gas,{27}
gas use,{27}
zip code,{27}
code level,{27}
actual consumption,{27}
calendar year,{27}
ols model,{27}
svm result,{27}
electric energy,{27}
use intensity,{27}
office building,{27}
absolute log,{27}
log accuracy,{27}
accuracy ratio,{27}
building age,{27}
significant predictor,"{27, 29}"
retail building,{27}
building use,{27}
square foot,{27}
taller building,{27}
attached building,{27}
adjacent building,{27}
party wall,{27}
electricity consumption,"{27, 29}"
complicated problem,{27}
bimodal distribution,{27}
infrastructure availability,{27}
environment attenuate,{28}
gps signal,{28}
case multipath,{28}
effect cause,{28}
cause range,{28}
range error,{28}
signal reception,{28}
residual effect,{28}
position solution,"{28, 29}"
multiple variable,{28}
gps measurement,{28}
reception classification,{28}
pseudorange error,{28}
signal strength,{28}
satellite elevation,{28}
elevation angle,{28}
pseudorange residual,{28}
predicted pseudorange,{28}
first corrects,{28}
nlos signal,{28}
positioning accuracy,{28}
time manner,{28}
localization technique,{28}
time localization,{28}
localization solution,{28}
alternative solution,{28}
message exchange,{28}
cellular infrastructure,{28}
uav localization,{28}
localization problem,{28}
rssi measurement,{28}
cellular base,{28}
exact optimization,{28}
optimization technique,{28}
time calculation,{28}
dynamic application,{28}
strong candidate,{28}
attractive alternative,{28}
path loss,{28}
loss prediction,{28}
lte network,{28}
prediction path,{28}
loss model,{28}
loss dataset,{28}
simulated result,{28}
propagation condition,{28}
algorithms forecast,{28}
forecast path,{28}
remarkable accuracy,{28}
nlos location,{28}
examined algorithms,{28}
comparison purpose,{28}
nlos multipath,{28}
multipath detection,{28}
global navigation,{28}
navigation satellite,{28}
satellite system,{28}
gnss satellite,{28}
signal cause,{28}
gnss positioning,{28}
key idea,{28}
multipath signal,{28}
gnss signal,"{28, 29}"
signal correlators,{28}
gnss receiver,{28}
direct signal,{28}
correlation function,{28}
signal correlation,{28}
correlation value,{28}
nlos discriminator,{28}
nlos probability,{28}
positioning calculation,{28}
nlos classification,{28}
correlation data,{28}
shinjuku area,{28}
discrimination rate,{28}
signal detection,{28}
accuracy improvement,{28}
shadow matching,{28}
map aid,{28}
omnidirectional camera,{28}
camera aid,{28}
external hardware,{28}
autonomous integrity,{28}
integrity monitoring,{28}
received signal,{28}
los signal,{28}
good accuracy,{28}
current machine,{28}
utilize information,{28}
data feature,{28}
signal propagation,{28}
rinex level,{28}
level observation,{28}
nmea level,{28}
single epoch,{28}
signal classification,{28}
convolution layer,{28}
short term,"{28, 31}"
term memory,{28}
memory block,{28}
time domain,{28}
value domain,{28}
series feature,{28}
differenced ambiguity,{28}
double difference,{28}
difference phase,{28}
pseudorange consistency,{28}
signal error,{28}
single point,{28}
point positioning,{28}
spp test,{28}
valid solution,{28}
various receiver,{28}
receiver type,{28}
nmea observation,{28}
observation output,{28}
accurate radio,{28}
radio network,{28}
network design,{28}
new radio,{28}
radio propagation,{28}
pl prediction,{28}
loss information,{28}
radio signal,{28}
mhz frequency,{28}
measurement data,{28}
urban propagation,{28}
propagation environment,{28}
model outperforms,{28}
low prediction,{28}
reception classifier,{28}
national marine,{28}
marine electronics,{28}
electronics association,{28}
independent exchange,{28}
exchange format,{28}
basic observables,{28}
code pseudorange,{28}
classification rate,{28}
complex signal,{28}
baseband signal,{28}
processing stage,{28}
autocorrelation function,{28}
difference observable,{28}
signal type,{28}
intermediate frequency,{28}
frequency data,{28}
sdr measurement,{28}
fair comparison,{28}
common ground,{28}
different place,{28}
mobile communication,{28}
communication network,{28}
user equipment,{28}
efficient cell,{28}
cell planning,{28}
network optimization,{28}
optimization become,{28}
commercial ues,{28}
serving base,{28}
fingerprint method,{28}
effective localization,{28}
localization method,{28}
rf signature,{28}
information beforehand,{28}
rf fingerprint,{28}
fingerprint database,{28}
drive test,{28}
estimation accuracy,{28}
uplink capacity,{28}
ue battery,{28}
several localization,{28}
localization model,{28}
fingerprint localization,{28}
cellular environment,{28}
cellular tower,{28}
rss fingerprint,{28}
base transceiver,{28}
transceiver station,{28}
localization scheme,{28}
robust clustering,{28}
clustering ability,{28}
rural environment,{28}
mean distance,{28}
distance localization,{28}
high flexibility,{28}
uav communication,{28}
fundamental work,{28}
propagation characteristic,{28}
multiple route,{28}
different altitude,{28}
aa scenario,{28}
path visibility,{28}
major positioning,{28}
code correlation,{28}
correlation peak,{28}
nlos correlation,{28}
actual dataset,{28}
nlos classifier,{28}
source localization,{28}
regression scheme,{28}
localization performance,{28}
relative arrival,{28}
time difference,{28}
direct time,{28}
enough number,{28}
signal power,{28}
power parameter,{28}
frequency dependency,{28}
acceptable prediction,{28}
desired level,{28}
spatial coordinate,{28}
coordinate value,{28}
localization accuracy,{28}
receiver location,{28}
average localization,{28}
crime analysis,{29}
contextual model,{29}
structural characteristic,{29}
violent crime,{29}
concentrated disadvantage,{29}
residential stability,{29}
ethnic heterogeneity,{29}
total population,{29}
spatial lag,{29}
professional occupation,{29}
proportion population,{29}
college degree,{29}
lag term,{29}
college education,{29}
owner occupancy,{29}
property crime,{29}
traditional regression,{29}
housing unit,{29}
concentrated immigration,{29}
nearby crime,{29}
high crime,{29}
responsive policy,{29}
local context,{29}
stability matter,{29}
social disorganization,{29}
disorganization indicator,{29}
close proximity,{29}
main concern,{29}
widespread adoption,{29}
urban setup,{29}
isolated building,{29}
potential impact,{29}
uas operation,{29}
wind gust,{29}
flow condition,{29}
condition prevalent,{29}
various structure,{29}
coherent turbulent,{29}
turbulent flow,{29}
flow structure,{29}
atmospheric boundary,{29}
layer flow,{29}
aerial infrastructure,{29}
land policy,{29}
obstacle remain,{29}
geoinformation technology,{29}
policy perspective,{29}
land readjustment,{29}
readjustment policy,{29}
spatial level,{29}
formulate hypothesis,{29}
causal relation,{29}
next step,{29}
variable importance,{29}
importance measure,{29}
morphological difference,{29}
openstreetmap data,{29}
french policy,{29}
policy favour,{29}
strong actor,{29}
applied algorithm,{29}
data heterogeneity,{29}
visuospatial configuration,{29}
stress sensing,{29}
fundamental question,{29}
active ageing,{29}
perceived element,{29}
environment differs,{29}
average person,{29}
environmental demand,{29}
functional capability,{29}
influence stress,{29}
environment walk,{29}
physiological response,"{29, 30}"
wearable sensor,"{29, 30}"
perceived stress,{29}
stress response,{29}
isovist analysis,{29}
minimum visibility,{29}
isovist area,{29}
influential determinant,{29}
physiological stress,{29}
demand matrix,{29}
travel modeling,{29}
od matrix,{29}
laborious traffic,{29}
traffic count,{29}
combined methodology,{29}
málaga region,{29}
irrelevant one,{29}
several feature,{29}
selection technique,{29}
relevant variable,{29}
combined model,{29}
alternative method,{29}
lead time,{29}
urban transport,{29}
environment identification,{29}
different structure,{29}
automated classification,{29}
ml feature,{29}
average recall,{29}
resource requirement,{29}
ecological planning,{29}
dengue disease,{29}
disease dynamic,{29}
combined influence,{29}
climate factor,{29}
mosquito occurrence,{29}
dengue incidence,{29}
mosquito development,{29}
disease transmission,{29}
suitable environment,{29}
rain water,{29}
mathematical constraint,{29}
landscape data,{29}
rainy season,{29}
respective government,{29}
climate variable,{29}
ovitrap index,{29}
vector mosquito,{29}
mob recursive,{29}
recursive partitioning,{29}
high sensitivity,{29}
residential density,{29}
density area,{29}
low precipitation,{29}
high proportion,{29}
dengue dynamic,{29}
individual effect,{29}
combined effect,{29}
vector surveillance,{29}
climatic condition,{29}
latent manifold,{29}
city pattern,{29}
human interact,{29}
essential task,{29}
city developer,{29}
common strategy,{29}
several problem,{29}
underlying data,{29}
unsupervised learning,"{29, 30}"
natural pattern,{29}
depicted location,{29}
multiple manifold,{29}
pattern image,{29}
qualitative test,{29}
specialized dataset,{29}
multiple location,{29}
superimposed pattern,{29}
environment design,{29}
design planning,{29}
current scenario,{29}
severe air,{29}
industrialization grow,{29}
various area,{29}
human environment,{29}
human advancement,{29}
model generate,{29}
disappointing result,{29}
influence air,{29}
pollution measurement,{29}
thorough design,{29}
pollution quality,{29}
intrinsic component,{29}
electricity theft,{29}
major revenue,{29}
revenue loss,{29}
power utility,{29}
production cost,{29}
legal consumer,{29}
et detection,{29}
data balancing,{29}
et consumer,{29}
sgcc dataset,{29}
model inefficient,{29}
hybrid resampling,{29}
resampling technique,{29}
synthetic minority,{29}
near miss,{29}
adaptive boosting,{29}
encoded feature,{29}
good hyperparameters,{29}
