0,1
common hazard,{26}
severe damage,{26}
various model,{26}
prevailing data,{26}
data stream,{26}
stream mining,{26}
mining algorithm,{26}
landslide data,{26}
validation datasets,{26}
slope angle,{26}
profile curvature,{26}
plan curvature,{26}
slope aspect,{26}
activity concentrate,{26}
satisfying performance,{26}
lmt model,{26}
bn model,{26}
auc value,{26}
susceptibility zone,{26}
county town,{26}
whereas region,{26}
border suffer,{26}
ht model,{26}
promising classifier,{26}
ensemble energy,{26}
smart metering,{26}
metering infrastructure,{26}
temporal scale,{26}
building owner,{26}
accurate forecasting,{26}
consumer involvement,{26}
critical peak,{26}
peak pricing,{26}
demand response,{26}
response initiative,{26}
sustainability implication,{26}
energy wastage,{26}
energy sector,{26}
accurate consumption,{26}
consumption forecasting,{26}
power system,{26}
system planning,{26}
grid operation,{26}
devised model,{26}
high occupant,{26}
occupant energy,{26}
behavior variability,{26}
appropriate model,{26}
ensemble forecasting,{26}
consumption profile,{26}
apartment level,{26}
floor level,{26}
scale apartment,{26}
weekly forecasting,{26}
forecasting horizon,{26}
hourly basis,{26}
data belongs,{26}
learning variant,{26}
ensemble scheme,{26}
scheme verify,{26}
sequential behavior,{26}
level prediction,{26}
experimental finding,{26}
finding suggest,{26}
consumption characteristic,{26}
model diversity,{26}
forecasting error,{26}
forecasting scheme,{26}
predictive modeling,{26}
load forecasting,{26}
refined method,{26}
resolution remote,{26}
spatial detail,{26}
spectral heterogeneity,{26}
technology proceed,{26}
new solution,{26}
ncbas detection,{26}
generalized machine,{26}
building mask,{26}
low confidence,{26}
final vector,{26}
fringe area,{26}
high confidence,{26}
confidence share,{26}
overall effect,{26}
final detection,{26}
assessment method,{26}
area registration,{26}
registration efficiency,{26}
joint use,{26}
prior rule,{26}
probability feature,{26}
area change,{26}
temporal texture,{26}
pseudo cross,{26}
cross multivariate,{26}
multivariate variogram,{26}
pcmv texture,{26}
tianjin area,{26}
feature combination,{26}
postclassification comparison,{26}
comparison method,{26}
beijing area,{26}
reliable way,{26}
polish city,{26}
settlement system,{26}
important function,{26}
poland form,{26}
segmentation procedure,{26}
significant association,{26}
regional variation,{26}
conflict zone,{26}
large part,{26}
state show,{26}
high growth,{26}
taliban regime,{26}
scale displacement,{26}
neighboring country,{26}
us invasion,{26}
significant population,{26}
maximum pressure,{26}
unplanned urbanization,{26}
settlement pattern,{26}
terrain feature,{26}
ikonos image,{26}
unplanned settlement,{26}
eastern part,{26}
military base,{26}
steeper slope,{26}
gentle slope,{26}
institutional area,{26}
poor infrastructure,{26}
chain model,{26}
future city,{26}
challenging process,{26}
expansion pattern,{26}
simulation capability,{26}
potential transition,{26}
transition map,{26}
additional input,"{26, 27}"
actual map,{26}
irbid city,{26}
improved model,{26}
predicted map,{26}
agricultural region,{26}
food security,{26}
kinematic model,{26}
rockfall hazard,{26}
hazardous phenomenon,{26}
hilly region,{26}
steep terrain,{26}
massive damage,{26}
airborne laser,{26}
laser scanning,{26}
accurate digital,{26}
critical area,{26}
rockfall probability,{26}
various rockfall,{26}
rockfall conditioning,{26}
rockfall trajectory,{26}
kinetic energy,{26}
impact location,{26}
analytical hierarchy,{26}
hierarchy process,{26}
mitigation process,{26}
comprehensive information,{26}
planning management,{26}
tested model,{26}
suggested mitigation,{26}
geographical place,{26}
comprehensive rockfall,{26}
zone mapping,{26}
forty year,{26}
urban citizen,{26}
urbanization lead,{26}
economic progress,{26}
extra heat,{26}
standard classification,{26}
minimum diameter,{26}
valid effect,{26}
wudapt method,{26}
lcz mapping,{26}
environmental context,{26}
fifteen city,{26}
economic region,{26}
residual learning,{26}
large image,{26}
small image,{26}
image size,{26}
natural class,{26}
urban class,{26}
large input,{26}
input size,{26}
environment context,{26}
lcz model,{26}
satisfactory result,{26}
domain shift,{26}
advanced domain,{26}
domain adaptation,{26}
adaptation method,{26}
traffic modeling,{26}
reliable method,{26}
new similarity,{26}
learning field,{26}
temporal mobility,{26}
community detection,{26}
detection algorithms,{26}
depict traffic,{26}
latter group,{26}
similarity method,{26}
several time,{26}
reliable structure,{26}
homogeneous area,{26}
flow map,{26}
clustering result,{26}
polycentric structure,{26}
unprecedented rate,{26}
forested land,{26}
negative implication,{26}
environmental sustainability,{26}
demographic growth,{26}
planning combine,{26}
sustainable outcome,{26}
populous area,{26}
historical trend,{26}
urban cover,{26}
agricultural conversion,{26}
agricultural cover,{26}
unplanned loss,{26}
tarai region,{26}
serious concern,{26}
geographic object,{26}
hydrologic modelling,{26}
widespread installation,{26}
new stormwater,{26}
stormwater infrastructure,{26}
permeable pavement,{26}
model input,{26}
various authority,{26}
method show,{26}
great promise,{26}
category relevant,{26}
bayesian machine,{26}
overall land,{26}
subsequent inclusion,{26}
supplementary data,{26}
parcel delineation,{26}
additional rule,{26}
scale hydrologic,{26}
cover result,{26}
rainfall volume,{26}
h design,{26}
design storm,{26}
city implementation,{26}
structural health,{26}
monitoring installation,{26}
installation scheme,{26}
intensified disaster,{26}
natural phenomenon,{26}
efficient environment,{26}
structural information,{26}
novel utility,{26}
utility model,{26}
early detection,{26}
identifier address,{26}
biometric attendance,{26}
attendance system,{26}
shm system,{26}
system data,{26}
sensor reading,{26}
visual representation,{26}
utility manager,{26}
high disturbance,{26}
simple machine,{26}
give expert,{26}
specific authority,{26}
monitoring utility,{26}
occupant measuring,{26}
simulated occupation,{26}
occupation model,{26}
zone calculation,{26}
analysis data,{26}
computing model,{26}
effective system,{26}
prepare authority,{26}
crisis management,{26}
external surroundings,{26}
electrical load,{26}
power generation,{26}
generation capacity,{26}
capacity planning,{26}
friendly energy,{26}
energy source,{26}
district level,{26}
load prediction,{26}
demand side,{26}
side management,{26}
renewable power,{26}
area load,{26}
meteorological condition,{26}
complex predictor,{26}
big amount,{26}
binary dummy,{26}
dummy variable,{26}
long term,{26}
regression tool,{26}
electric load,{26}
categorical level,{26}
load datasets,{26}
meteorological parameter,{26}
sydney region,{26}
data correlation,{26}
seasonal change,{26}
various regressors,{26}
path dependency,{26}
market force,{26}
localization decision,{26}
different industry,{26}
new entity,{26}
related industry,{26}
knowledge pool,{26}
target value,{26}
new company,{26}
principal result,{26}
supply industry,{26}
manufacturing industry,{26}
service sector,{26}
rare factor,{26}
company creation,{26}
modeling framework,{26}
ml concept,{26}
nonexclusive class,{26}
considerable merit,{26}
potential model,{26}
ca transition,{26}
standard evaluation,{26}
evaluation measure,{26}
integrated model,{26}
ltm model,{26}
luc model,{26}
fit calibration,{26}
calibration value,{26}
modified model,{26}
current literature,{26}
svm method,{26}
attribute selection,{26}
optimal parameter,{26}
parameter choice,{26}
svm technique,{26}
model building,"{26, 27}"
building procedure,{26}
output result,{26}
svm parameter,{26}
subset method,{26}
model evaluation,{26}
real land,{26}
use datasets,{26}
data sampling,{26}
informative subset,{26}
optimal learning,{26}
learning parameter,{26}
vital component,{26}
human survival,{26}
water resource,{26}
precise extraction,{26}
paper concern,{26}
water type,{26}
interpretation level,{26}
object level,{26}
level employ,{26}
employ machine,{26}
mega city,{26}
water extraction,{26}
soundscape evaluation,{26}
soundscape classification,{26}
appropriate soundscape,{26}
soundscape management,{26}
essential step,{26}
sound standpoint,{26}
acoustical categorization,{26}
urban soundscapes,"{26, 27}"
perceptual criterion,{26}
great complexity,{26}
model classification,{26}
smo model,{26}
specific task,{26}
smo algorithm,{26}
outstanding performance,{26}
regression domain,{26}
svm modeling,{26}
various factor,{26}
unchanged data,{26}
reliable performance,{26}
close proximity,{27}
main concern,{27}
widespread adoption,{27}
urban setup,{27}
isolated building,{27}
potential impact,{27}
uas operation,{27}
wind gust,{27}
flow condition,{27}
condition prevalent,{27}
various structure,{27}
coherent turbulent,{27}
turbulent flow,{27}
flow structure,{27}
atmospheric boundary,{27}
layer flow,{27}
aerial infrastructure,{27}
concentration prediction,{27}
secondary decomposition,{27}
decomposition algorithm,{27}
mode recombination,{27}
recombination technique,{27}
haze prevention,{27}
travel planning,{27}
original sequence,{27}
empirical mode,{27}
mode decomposition,{27}
adaptive noise,{27}
variational mode,{27}
sample entropy,{27}
reconstructed subseries,{27}
following conclusion,{27}
comparison experiment,{27}
pattern reorganization,{27}
reorganization algorithms,{27}
series prediction,{27}
prediction tool,{27}
intermediate city,{27}
rapid dynamic,{27}
outdated information,{27}
urban territory,{27}
adequate classification,{27}
spatial classification,{27}
speculative land,{27}
urbanized land,{27}
geospatial variable,{27}
collection medium,{27}
primary road,{27}
direct observation,{27}
observation point,{27}
georeferenced map,{27}
urban limit,{27}
official slope,{27}
judgment method,{27}
objective classification,{27}
single factor,{27}
crime distribution,{27}
different neighborhood,{27}
security planning,{27}
city floor,{27}
floor plan,{27}
corresponding crime,{27}
research sample,{27}
crime information,{27}
crime hotspot,{27}
hotspot distribution,{27}
corresponding map,{27}
corresponding image,{27}
hotspot map,{27}
philadelphia data,{27}
crime concentration,{27}
concentration area,{27}
city layout,{27}
simulated city,{27}
planner tune,{27}
city plan,{27}
characteristic parameter,{27}
important data,{27}
imagery platform,{27}
recent paper,{27}
study pertaining,{27}
entrenched component,{27}
notable trend,{27}
crowdsourced street,{27}
geographical coverage,{27}
temporal granularity,{27}
permissive licence,{27}
generative architectural,{27}
output data,{27}
engineering field,{27}
vectorized model,{27}
computation speed,{27}
design feature,{27}
customized data,{27}
data structure,{27}
feature parameter,{27}
quantified vector,{27}
generated design,{27}
design data,{27}
generative ability,{27}
network learns,{27}
geometric design,{27}
architectural design,{27}
architectural form,{27}
environment design,{27}
design planning,{27}
current scenario,{27}
severe air,{27}
industrialization grow,{27}
various area,{27}
human environment,{27}
human advancement,{27}
model generate,{27}
disappointing result,{27}
influence air,{27}
pollution measurement,{27}
thorough design,{27}
pollution quality,{27}
intrinsic component,{27}
electricity theft,{27}
major revenue,{27}
revenue loss,{27}
power utility,{27}
production cost,{27}
legal consumer,{27}
et detection,{27}
data balancing,{27}
et consumer,{27}
sgcc dataset,{27}
model inefficient,{27}
hybrid resampling,{27}
resampling technique,{27}
near miss,{27}
adaptive boosting,{27}
encoded feature,{27}
good hyperparameters,{27}
considerable amount,{27}
bayesian optimizer,{27}
geospatial simulation,{27}
neighbourhood densification,{27}
densification potential,{27}
sustainable urbanisation,{27}
urbanisation strategy,{27}
neighbourhood level,{27}
sustainable densification,{27}
different neighbourhood,{27}
neighbourhood archetype,{27}
densification strategy,{27}
national scale,{27}
archetype classification,{27}
current mobility,{27}
mobility infrastructure,{27}
additional inhabitant,{27}
urban neighbourhood,{27}
neighbourhood range,{27}
current population,{27}
presented approach,{27}
explicit densification,{27}
densification location,{27}
considerable densification,{27}
densification opportunity,{27}
consumption prediction,{27}
diverse information,{27}
energy management,{27}
energy data,{27}
baseline regressors,{27}
base regressors,{27}
ensemble network,{27}
result support,{27}
weighted meta,{27}
meta model,{27}
skin temperature,{27}
inevitable process,{27}
critical impact,{27}
natural surface,{27}
heat energy,{27}
ecological consequence,{27}
radiometric image,{27}
processing algorithms,{27}
different date,{27}
spectral indicator,{27}
continuous land,{27}
urbanization indicator,{27}
uhi indicator,{27}
good correlation,{27}
strong link,{27}
ecological impact,{27}
accurate measure,{27}
upcoming year,{27}
various land,{27}
