0,1
arterial road control,[7]
proposed control outperforms,[7]
control outperforms existing,[7]
outperforms existing control,[7]
three common network,[7]
common network structure,[7]
urban design despite,[7]
using realtime data,[7]
realtime data available,[7]
Smart Infrastructure Systems,[7]
rapid urbanization nowaday,[7]
urbanization nowaday demands,[7]
traditional infrastructure system,[7]
infrastructure system faces,[7]
system faces numerous,[7]
faces numerous challenge,[7]
smart infrastructure introduces,[7]
infrastructure introduces new,[7]
introduces new challenge,[7]
smart infrastructure system,[7]
infrastructure system based,[7]
closed feedback control,[7]
feedback control loops,[7]
effective smart infrastructure,[7]
seven smart city,[7]
smart city subsystem,[7]
smart energy management,[7]
smart environmental protection,[7]
infrastructure system would,[7]
four major impacting,[7]
major impacting factor,[7]
help us explore,[7]
complicated dynamic relationship,[7]
multiple impacting factor,[7]
sustainable development framework,[7]
development framework design,[7]
address current imminent,[7]
current imminent challenge,[7]
defining shared responsibility,[7]
dynamic data integration,[7]
hierarchical decision making,[7]
coordinated demand response,[7]
demand response management,[7]
boosting smart city,[7]
smart city promotes,[7]
specific urban planning,[7]
mobile communication technology,[7]
future information technology,[7]
information technology revolution,[7]
big connection characteristic,[7]
new significant auxiliary,[7]
significant auxiliary mean,[7]
urban comprehensive treatment,[7]
integrate artificial intelligence,[7]
smart city construction,[7]
david Wasserman states,[7]
one week rather,[7]
sidewalk inventory across,[7]
otherwise simulate human,[7]
simulate human intelligence,[7]
advance enabled computer,[7]
identifying cat picture,[7]
Berkeley Integrated System,[7]
current trend toward,[7]
trend toward urbanization,[7]
innovative mobility technology,[7]
urban transportation system,[7]
comprehensive methodological framework,[7]
increasingly uncertain future,[7]
uncertain future state,[7]
urban mobility landscape,[7]
planning tool capable,[7]
article introduces Berkeley,[7]
introduces Berkeley Integrated,[7]
new open source,[7]
open source transportation,[7]
source transportation planning,[7]
transportation planning decision,[7]
planning decision support,[7]
develop adaptive plan,[7]
possible technological disruption,[7]
machine learning competition,[7]
learning competition hosted,[7]
competition hosted within,[7]
hosted within Uber,[7]
within Uber Technologies,[7]
data scientist participated,[7]
testing done prior,[7]
solution largely uninterpretable,[7]
assist urban planner,[7]
iteratively refining objective,[7]
refining objective function,[7]
transportation intervention strategy,[7]
intervention strategy alternative,[7]
strategy alternative eventually,[7]
alternative eventually chosen,[7]
eventually chosen achieves,[7]
regional planning goal,[7]
planning goal developed,[7]
participatory stakeholder engagement,[7]
stakeholder engagement practice,[7]
algorithmic Urban IoT,[7]
Urban IoT Context,[7]
visualizing various aspect,[7]
physical matter concerning,[7]
centered toward better,[7]
toward better living,[7]
physical infrastructure momentum,[7]
well synchronized synergy,[7]
always around supply,[7]
around supply dynamic,[7]
efficient delivery system,[7]
service infrastructure enabled,[7]
citizen support system,[7]
support system must,[7]
system must evolve,[7]
bidirectional data sharing,[7]
pertinent issue concerning,[7]
smart urban future,[7]
smart city planning,[7]
city planning project,[7]
constantly evolving complex,[7]
evolving complex system,[7]
advanced spatial analysis,[7]
new lifestyle emerging,[7]
providing new tool,[7]
future smart city,[7]
dynamic urban theory,[7]
studying complex adaptive,[7]
complex adaptive system,[7]
likely qualitative transition,[7]
built around three,[7]
around three coupled,[7]
three coupled module,[7]
expected result would,[7]
result would help,[7]
would help planner,[7]
towards better social,[7]
Urban Virtual Modeling,[7]
Virtual Modeling Platforms,[7]
paper examines urban,[7]
examines urban virtual,[7]
urban virtual modelling,[7]
virtual modelling platform,[7]
thus following point,[7]
comparing existing platform,[7]
design practice using,[7]
practice using UVMPs,[7]
LID stormwater management,[7]
early model stage,[7]
utilizing quantitative data,[7]
real time monitoring,[7]
control hydrological device,[7]
urban drainage ability,[7]
model complex hydrological,[7]
complex hydrological system,[7]
blockchain water platform,[7]
collect hydrological data,[7]
many engineering modelling,[7]
engineering modelling software,[7]
continuous updated result,[7]
obtain real time,[7]
urban stormwater drainage,[7]
using AI storm,[7]
AI storm water,[7]
water management include,[7]
EAI International Smart,[7]
International Smart City,[7]
developing advanced driver,[7]
advanced driver assistance,[7]
driver assistance system,[7]
Indoor outdoor detection,[7]
outdoor detection via,[7]
detection via multimodal,[7]
via multimodal sensor,[7]
multimodal sensor data,[7]
sensor data fusion,[7]
assessing urban critical,[7]
urban critical infrastructure,[7]
critical infrastructure using,[7]
infrastructure using online,[7]
using online gis,[7]
unified reference model,[7]
evaluate smart sustainable,[7]
smart sustainable city,[7]
smart city governance,[7]
local administration case,[7]
administration case study,[7]
paired conceptual framework,[7]
conceptual framework integrating,[7]
framework integrating information,[7]
integrating information system,[7]
information system research,[7]
police department facebook,[7]
department facebook page,[7]
building management system,[7]
ensure optimal working,[7]
optimal working environment,[7]
urban air quality,[7]
air quality using,[7]
opportunistic mobile sensor,[7]
mobile sensor network,[7]
water quality management,[7]
quality management based,[7]
heavy industry environment,[7]
smarter irrigation system,[7]
urban data management,[7]
data management using,[7]
IoT big data,[7]
smart city application,[7]
city application using,[7]
previous researcher demonstrate,[7]
use different kind,[7]
data using IoT,[7]
using IoT device,[7]
data handling operation,[7]
handling operation using,[7]
operation using MapReduce,[7]
using MapReduce framework,[7]
third phase deal,[7]
machine learning concept,"[7, 9]"
provide offline service,[7]
multiobjective Household Energy,[7]
Household Energy Planning,[7]
Energy Planning Using,[7]
Planning Using Evolutionary,[7]
Using Evolutionary Algorithms,[7]
Ozone Continuous Monitoring,[7]
Industrial Urban Area,[7]
energy Storage Systems,[7]
Ultrahigh Speed Hyperloop,[7]
Speed Hyperloop Trains,[7]
Public Transportation Network,[7]
Increasing Social Inclusiveness,[7]
urban Data Analysis,[7]
Public Transportation System,[7]
microgrid Case CEDER,[7]
Thermal Water Desalination,[7]
Water Desalination Using,[7]
Desalination Using Microgrid,[7]
Solar Thermal Field,[7]
Thermal Field Energy,[7]
Field Energy Surpluses,[7]
short Term Load,[7]
Term Load Forecasting,[7]
Industrial Electricity Using,[7]
Electricity Using Machine,[7]
Car Restrictions Policies,[7]
Madrid Central Case,[7]
IPN Sustainability Program,[7]
Solar Photovoltaic Electricity,[7]
Photovoltaic Electricity Generation,[7]
IoT Data Monitoring,[7]
Hybrid Energy Storage,[7]
Energy Storage System,[7]
Future Technologies Conference,[7]
Efficient Bayesian Expert,[7]
Bayesian Expert Models,[7]
automatic Grasping Using,[7]
Grasping Using Tactile,[7]
Using Tactile Sensing,[7]
Ground Temperature Around,[7]
Temperature Around Energy,[7]
Around Energy Piles,[7]
Energy Piles Using,[7]
Piles Using Artificial,[7]
Using Artificial Neural,[7]
AI Embedded Transparent,[7]
Embedded Transparent Health,[7]
Human Computer Interaction,[7]
optimal Mapping Function,[7]
Subjective Quality Evaluation,[7]
Quality Evaluation Using,[7]
Evaluation Using Artificial,[7]
Using Artificial Intelligence,[7]
negative Log Likelihood,[7]
Log Likelihood Ratio,[7]
Likelihood Ratio Loss,[7]
Deep Neural Network,[7]
Neural Network Classification,[7]
Inclusion Means Smart,[7]
Means Smart City,[7]
Smart City Initiative,[7]
common Data Format,[7]
Visual Assembling Guidance,[7]
Assembling Guidance Using,[7]
Guidance Using Augmented,[7]
Using Augmented Reality,[7]
Ambient Intelligent Agent,[7]
Intelligent Agent System,[7]
Agent System Designs,[7]
virtual Reality Rendered,[7]
Reality Rendered Video,[7]
Rendered Video Precognition,[7]
Nexus Modeling Framework,[7]
PID Lateral Control,[7]
image Segmentation Based,[7]
Cumulative Residual Entropy,[7]
Stealth Migration Approach,[7]
Moving Target Defense,[7]
low Power High,[7]
Power High Performance,[7]
High Performance Computing,[7]
find safe trajectory,[7]
exist many different,[7]
many different situation,[7]
define spatial area,[7]
spatial area based,[7]
pedestrian might go,[7]
cluster spatial area,[7]
store specific environmental,[7]
specific environmental information,[7]
find reachable area,[7]
assist medical professional,[7]
monitoring patient inside,[7]
practitioner adjust treatment,[7]
improve patient outcome,[7]
patient outcome using,[7]
data set exhibit,[7]
varying data quality,[7]
developing smart IoT,[7]
smart IoT application,[7]
make IoT application,[7]
done using various,[7]
using various data,[7]
various data science,[7]
data science technique,"[7, 8]"
uses data mining,[7]
IoT data set,[7]
applying data analytic,[7]
data analytic method,[7]
particular area involves,[7]
area involves data,[7]
involves data model,[7]
applying efficient algorithms,[7]
collected data set,[7]
inferential statistical method,[7]
unsupervised data mining,[7]
statistical inference approach,[7]
explanatory versus forecasting,[7]
versus forecasting statistical,[7]
forecasting statistical model,[7]
making forecast using,[7]
revealing open challenge,[7]
future research direction,[7]
smart city ecosystem,[7]
smart city grid,[7]
city grid market,[7]
modern navigation system,[7]
real time transport,[7]
time transport information,[7]
urban traffic modelling,[7]
earth observation data,[7]
observation data open,[7]
climate change challenge,[7]
sustainable urban agriculture,[7]
European Space Agency,[7]
constant market growth,[7]
Enabling machine learning,[7]
machine learning across,[7]
learning across heterogeneous,[7]
across heterogeneous sensor,[7]
heterogeneous sensor network,[7]
acoustically adaptive modular,[7]
adaptive modular system,[7]
adaptive service selection,[7]
discovering user location,[7]
user location semantic,[7]
location semantic using,[7]
semantic using mobile,[7]
using mobile notification,[7]
mobile notification handling,[7]
notification handling behaviour,[7]
spoken language identification,[7]
