0,1
crucial step towards,{8}
towards urban planning,{8}
considered demand point,{8}
optimised pf probability,{8}
pf probability model,{8}
ideal location allocation,{8}
location allocation method,{8}
information system platform,{8}
accurate erc spatial,{8}
erc spatial planning,{8}
learning multiple layer,{8}
hidden layer attribute,{8}
pf contributing parameter,{8}
historical flood event,{8}
observed inventory event,{8}
location allocation model,{8}
providing essential service,{8}
current allocated location,{8}
late emergency response,{8}
area near downtown,{8}
high pf probability,{8}
save human life,{8}
damansara river basin,{8}
frequency ratio model,{8}
frequent natural disaster,{8}
extensive field survey,{8}
five primary conditioning,{8}
primary conditioning factor,{8}
human engineering activity,{8}
secondary conditioning factor,{8}
evaluation factor library,{8}
rf model training,{8}
model mathematical analysis,{8}
landslide susceptibility simulation,{8}
two lsm model,{8}
higher coincidence degree,{8}
low susceptibility class,{8}
geographical spatial distribution,{8}
significant model performance,{8}
urban pluvial flooding,{8}
pluvial flooding prediction,{8}
threatening natural hazard,{8}
prevent flood occurrence,{8}
urban water manager,{8}
water manager aim,{8}
predict precipitation characteristic,{8}
including peak intensity,{8}
take emergency action,{8}
frequent pluvial flood,{8}
pluvial flood event,{8}
determine several rainfall,{8}
rainfall threshold line,{8}
two principal component,{8}
conventional critical rainfall,{8}
critical rainfall curve,{8}
subspace discriminant analysis,{8}
false alert rate,{8}
true positive rate,{8}
assist early warning,{8}
early warning system,{8}
provide rational information,{8}
shallow landslide detachment,{8}
runout susceptibility mapping,{8}
integrating machine learning,{8}
terraced coastal landscape,{8}
causing several fatality,{8}
shallow landslide risk,{8}
develop landslide susceptibility,{8}
landslide susceptibility model,{8}
urban planning approach,{8}
estimate shallow landslide,{8}
shallow landslide susceptibility,{8}
landslide triggering susceptibility,{8}
nine predisposing factor,{8}
potential landslide runout,{8}
map describing detachment,{8}
obtained susceptibility map,{8}
hazard mitigation measure,{8}
despite recent effort,{8}
apply machine learning,{8}
water demand modeling,{8}
extract practical information,{8}
assess water demand,{8}
water demand pattern,{8}
two spatial scale,{8}
cluster census block,{8}
per capita income,{8}
strong socioeconomic inequality,{8}
neural network analysis,{8}
water quality time,{8}
quality time series,{8}
sensitive urban design,{8}
gated recurrent unit,{8}
predicting water quality,{8}
examined continuous monitoring,{8}
continuous monitoring time,{8}
monitoring time series,{8}
outlet water quality,{8}
find increasing implementation,{8}
enhancing ai model,{8}
ai model performance,{8}
better consider data,{8}
consider data periodicity,{8}
transfer function approach,{8}
water quality timeseries,{8}
rockfall hazard assessment,{8}
cause massive damage,{8}
proper rockfall hazard,{8}
hazard assessment method,{8}
two different scale,{8}
airborne laser scanning,{8}
accurate digital terrain,{8}
digital terrain model,{8}
namely logistic regression,{8}
determine rockfall probability,{8}
utilizing various rockfall,{8}
various rockfall conditioning,{8}
rockfall conditioning factor,{8}
rockfall kinematic model,{8}
obtain rockfall trajectory,{8}
fuzzy analytical hierarchy,{8}
analytical hierarchy process,{8}
assess rockfall hazard,{8}
two different area,{8}
best hybrid model,{8}
two study area,{8}
eliminate rockfall hazard,{8}
comprehensive rockfall hazard,{8}
structural health monitoring,{8}
health monitoring installation,{8}
monitoring installation scheme,{8}
scheme using utility,{8}
utility computing model,{8}
provides structural information,{8}
novel utility model,{8}
enable early detection,{8}
equipment identifier address,{8}
biometric attendance system,{8}
shm system data,{8}
give visual representation,{8}
decide better location,{8}
needed per zone,{8}
structure per zone,{8}
accurate shm system,{8}
using simple machine,{8}
algorithm give expert,{8}
health monitoring utility,{8}
monitoring utility model,{8}
simulated occupation model,{8}
ideal shm system,{8}
give visual data,{8}
investigating adoption pattern,{8}
residential low impact,{8}
low impact development,{8}
using classification tree,{8}
improve storm water,{8}
storm water management,{8}
integrating private landowner,{8}
green infrastructure project,{8}
incentivizing private land,{8}
private land owner,{8}
retaining storm water,{8}
examines potential opportunity,{8}
private residential land,{8}
residential land owner,{8}
install lid project,{8}
maps lid configuration,{8}
high performance decision,{8}
performance decision tree,{8}
logistic model tree,{8}
landslide susceptibility modeling,{8}
assess landslide susceptibility,{8}
prevailing data stream,{8}
data stream mining,{8}
stream mining algorithm,{8}
predict landslide susceptibility,{8}
produce landslide susceptibility,{8}
landslide susceptibility map,{8}
obtain landslide inventory,{8}
twelve conditioning factor,{8}
construct landslide susceptibility,{8}
result showed landslide,{8}
human activity concentrate,{8}
exhibited satisfying performance,{8}
similar auc value,{8}
highest auc value,{8}
landslide susceptibility zone,{8}
low susceptibility zone,{8}
high landslide risk,{8}
urban flood disaster,{8}
flood disaster spread,{8}
online monitoring system,{8}
determine urban waterlogging,{8}
achieved higher accuracy,{8}
traditional machine learning,{8}
interface network connectivity,{8}
minimize failure propagation,{8}
interface network consist,{8}
represent geospatial colocation,{8}
given connectivity profile,{8}
forty interface network,{8}
varying geospatial morphology,{8}
analyzed using network,{8}
using network analysis,{8}
across different city,{8}
different geospatial morphology,{8}
average shortest path,{8}
shortest path length,{8}
major nodal feature,{8}
finding hold implication,{8}
water distribution design,{8}
mitigate potential cascading,{8}
potential cascading failure,{8}
great economic loss,{8}
landslides susceptibility prediction,{8}
applied svms algorithms,{8}
geologically stable area,{8}
fit svms model,{8}
four environmental input,{8}
environmental input parameter,{8}
vector machine model,{8}
find optimal set,{8}
basis function kernel,{8}
landslides susceptibility map,{8}
best predictive performance,{8}
best generalization ability,{8}
gave promising result,{8}
implementing fecal sludge,{8}
fecal sludge management,{8}
sludge management solution,{8}
adapting treatment process,{8}
treatment process operation,{8}
many treatment plant,{8}
simple field measurement,{8}
process control parameter,{8}
require laboratory analysis,{8}
evaluated questionnaire data,{8}
simple analytical measurement,{8}
including settling efficiency,{8}
simple decision tree,{8}
new hybridized machine,{8}
urban flood susceptibility,{8}
flood susceptibility mapping,{8}
severe flood inundation,{8}
flood inundation event,{8}
lacks flood prevention,{8}
flood prevention infrastructure,{8}
standalone mlpnn model,{8}
matthews correlation coefficient,{8}
generating realistic flood,{8}
realistic flood susceptibility,{8}
flood susceptibility map,{8}
protect urban area,{8}
lid stormwater management,{8}
early model stage,{8}
utilizing quantitative data,{8}
real time monitoring,{8}
control hydrological device,{8}
urban drainage ability,{8}
complex hydrological system,{8}
blockchain water platform,{8}
collect hydrological data,{8}
engineering modelling software,{8}
continuous updated result,{8}
obtain real time,{8}
urban stormwater drainage,{8}
using ai storm,{8}
ai storm water,{8}
quantitative relationship model,{8}
express service network,{8}
life service facility,{8}
data mining technology,{8}
collected gps location,{8}
express service point,{8}
logistics service network,{8}
achieving high irrigation,{8}
high irrigation efficiency,{8}
detailed garden bed,{8}
ais supply water,{8}
spatial heterogeneity perspective,{9}
urban ecological management,{9}
using four landscape,{9}
gross domestic production,{9}
urban landscape pattern,{9}
different urbanization mode,{9}
spatial differentiation characteristic,{9}
ecosystem service value,{9}
ecosystem service change,{9}
landscape pattern index,{9}
urban planning theory,{9}
concentric buffer zone,{9}
ten landscape index,{9}
nine ecosystem service,{9}
ecosystem service type,{9}
highest landscape fragmentation,{9}
total esv whilst,{9}
showed quantitative relationship,{9}
quantitative assessment method,{9}
using artificial light,{9}
artificial light data,{9}
change research method,{9}
investigating urbanization process,{9}
integrate heterogeneous datasets,{9}
capture physical variation,{9}
landscape metric model,{9}
create analytical unit,{9}
integrating heterogeneous form,{9}
creating standardized unit,{9}
urban greenness space,{9}
solid urban planning,{9}
greenness space pattern,{9}
spatially varied impact,{9}
two typical landscape,{9}
typical landscape index,{9}
urban greenness coverage,{9}
road network density,{9}
dengue disease dynamic,{9}
affecting mosquito development,{9}
dengue disease transmission,{9}
statistical modeling approach,{9}
respective government agency,{9}
vector mosquito occurrence,{9}
mob recursive partitioning,{9}
high residential density,{9}
residential density area,{9}
indicated high sensitivity,{9}
target vector surveillance,{9}
specific climatic condition,{9}
introduced many challenge,{10}
unplanned urban expansion,{10}
urban functional area,{10}
functional area needs,{10}
user behavior data,{10}
implemented using machine,{10}
