0,1
Assembling Guidance Using,[5]
Guidance Using Augmented,[5]
Using Augmented Reality,[5]
Ambient Intelligent Agent,[5]
Intelligent Agent System,[5]
Agent System Designs,[5]
virtual Reality Rendered,[5]
Reality Rendered Video,[5]
Rendered Video Precognition,[5]
Nexus Modeling Framework,[5]
PID Lateral Control,[5]
image Segmentation Based,[5]
Cumulative Residual Entropy,[5]
Stealth Migration Approach,[5]
Moving Target Defense,[5]
low Power High,[5]
Power High Performance,[5]
High Performance Computing,[5]
smart city ecosystem,[5]
smart city grid,[5]
city grid market,[5]
modern navigation system,[5]
real time transport,[5]
time transport information,[5]
urban traffic modelling,[5]
earth observation data,[5]
observation data open,[5]
climate change challenge,[5]
sustainable urban agriculture,[5]
European Space Agency,[5]
constant market growth,[5]
Enabling machine learning,[5]
machine learning across,[5]
learning across heterogeneous,[5]
across heterogeneous sensor,[5]
heterogeneous sensor network,[5]
acoustically adaptive modular,[5]
adaptive modular system,[5]
adaptive service selection,[5]
discovering user location,[5]
user location semantic,[5]
location semantic using,[5]
semantic using mobile,[5]
using mobile notification,[5]
mobile notification handling,[5]
notification handling behaviour,[5]
spoken language identification,[5]
language identification using,[5]
identification using convNet,[5]
Indoor air quality,[5]
ambient IOT display,[5]
translating urban data,[5]
multisensory immersive artistic,[5]
immersive artistic experience,[5]
power efficient clock,[5]
efficient clock synchronization,[5]
toward supporting food,[5]
supporting food journaling,[5]
food journaling using,[5]
journaling using air,[5]
using air quality,[5]
quality data mining,[5]
augmented reality object,[5]
surgery skill using,[5]
skill using kinematic,[5]
using kinematic sensor,[5]
Urban air quality,[5]
air quality evaluator,[5]
vehicle sensor data,[5]
sensor data integration,[5]
integrated big data,[5]
human activity recognition,[5]
activity recognition using,[5]
recognition using accelerometer,[5]
toward habit recognition,[5]
indoor environmental quality,[5]
environmental quality using,[5]
quality using environmental,[5]
using environmental sensor,[5]
ongoing research investigating,[5]
research investigating application,[5]
artificial intelligence within,[5]
intelligence within urban,[5]
within urban design,[5]
discussing practical implementation,[5]
algorithmic spatial planning,[5]
establish spatial syntactical,[5]
spatial syntactical rule,[5]
apply algorithmic space,[5]
algorithmic space planning,[5]
finally presents emerging,[5]
presents emerging data,[5]
emerging data pointing,[5]
Architectural Design Futures,[5]
Robotic Motion Design,[5]
Architectural Feature Extraction,[5]
citizen Visual Search,[5]
Visual Search Engine,[5]
Visualizing Taxi Cab,[5]
Taxi Cab Dynamics,[5]
Chicago Taxi Cab,[5]
Taxi Cab System,[5]
Using Network Analytics,[5]
Building Group Morphology,[5]
Group Morphology Generation,[5]
Morphology Generation Approach,[5]
Generation Approach Based,[5]
Wind Environmental Performance,[5]
encoding Design Process,[5]
Design Process Using,[5]
Process Using Interactive,[5]
Using Interactive Data,[5]
Interactive Data Visualization,[5]
Affect Machine Learning,[5]
Machine Learning Research,[5]
Parametric Design Method,[5]
Urban Comfort Analysis,[5]
joint Parametric Modeling,[5]
Open Academic Space,[5]
pneumatic Origami Joint,[5]
Printed Flexible Joint,[5]
Sheet Metal Expansion,[5]
soft Additive Fabrication,[5]
Additive Fabrication Processes,[5]
Hygroscopic Design Parameters,[5]
Laminated Wood Composites,[5]
Upcycling Waste Corrugated,[5]
Waste Corrugated Cardboard,[5]
public interactive learning,[5]
interactive learning space,[5]
support Singaporean children,[5]
crowdsource dangerous road,[5]
dangerous road section,[5]
defining smart digital,[5]
smart digital city,[5]
smart city transportation,[5]
city transportation service,[5]
free UX testing,[5]
UX testing tool,[5]
LudoVico UX machine,[5]
physiological sensor data,[5]
sensor data recording,[5]
user experience design,[5]
experience design experiment,[5]
procedural urban environment,[5]
First Person Shooter,[5]
playable video game,[5]
video game level,[5]
trained using machine,[5]
underlying genetic algorithm,[5]
white paper collection,[5]
online cooperative design,[5]
enabled conduct cooperative,[5]
conduct cooperative design,[5]
conventional urban planning,[5]
urban planning may,[5]
planning may lack,[5]
may lack adequate,[5]
lack adequate coverage,[5]
essential design aspect,[5]
information technology tool,[5]
may help designer,[5]
classified urban design,[5]
urban design aspect,[5]
cooperative design comprises,[5]
online design tool,[5]
literature regarding coordination,[5]
Okukuni et al,[5]
Wang et al,[5]
using virtual reality,[5]
shared visual representation,[5]
nD game project,[5]
inspire younger generation,[5]
modern game technology,[5]
game technology becoming,[5]
apply gaming technology,[5]
game artificial intelligence,[5]
massively multiplayer online,[5]
multiplayer online game,[5]
virtual construction site,[5]
citywide Traffic Volume,[6]
Traffic Volume Estimation,[6]
Volume Estimation Using,[6]
Estimation Using Trajectory,[6]
Using Trajectory Data,[6]
traffic volume estimation,[6]
important problem useful,[6]
many transportation operation,[6]
traffic flow theory,[6]
estimate citywide traffic,[6]
citywide traffic volume,[6]
typical urban context,[6]
urban context feature,[6]
context feature extracted,[6]
GPS trajectory based,[6]
provide extra information,[6]
speed information estimated,[6]
travel speed estimation,[6]
speed estimation model,[6]
volume related high,[6]
related high level,[6]
high level feature,[6]
first learned using,[6]
unsupervised graphical model,[6]
predicted volume using,[6]
ground truth data,[6]
GPS trajectory dataset,[6]
volume ground truth,[6]
truth data obtained,[6]
result demonstrate effectiveness,[6]
human mobility data,[6]
mobility data mining,[6]
understanding urban human,[6]
traffic forecasting system,[6]
pervasive GPS data,[6]
cellular network location,[6]
mobility data contain,[6]
data contain rich,[6]
contain rich knowledge,[6]
addressing many urban,[6]
many urban challenge,[6]
air pollution problem,[6]
survey recent literature,[6]
data mining view,[6]
summarize recent public,[6]
recent public urban,[6]
public urban human,[6]
describe recent urban,[6]
recent urban human,[6]
human mobility model,[6]
deep learning predictor,[6]
addressing city challenge,[6]
mobility pattern reflect,[6]
pattern reflect many,[6]
reflect many aspect,[6]
daily commute pattern,[6]
cellular radio tower,[6]
WiFi positioning system,[6]
collect human mobility,[6]
mine significant pattern,[6]
significant pattern within,[6]
advanced analysis technique,[6]
assess different approach,[6]
learn human mobility,[6]
mobility pattern using,[6]
pattern using mainly,[6]
using mainly machine,[6]
mainly machine learning,[6]
human mobility analysis,[6]
Hybrid Learning Model,[6]
Traffic Flow Forecasting,[6]
reliable traffic flow,[6]
traffic flow forecasting,[6]
intelligent traffic management,[6]
robust forecasting model,[6]
nonlinear relationship affecting,[6]
relationship affecting traffic,[6]
affecting traffic flow,[6]
flow forecasting effect,[6]
search global optimal,[6]
global optimal solution,[6]
proposed model improves,[6]
traffic flow data,[6]
traffic light based,[6]
increasing traffic congestion,[6]
traffic congestion poses,[6]
congestion poses significant,[6]
poses significant challenge,[6]
metropolitan area around,[6]
traffic light control,[6]
urban traffic management,[6]
present study proposes,[6]
light control system,[6]
control system enabled,[6]
neighboring intersection agent,[6]
turning movement agent,[6]
movement agent operate,[6]
agent operate individually,[6]
implement optimal action,[6]
optimal action according,[6]
local control policy,[6]
light control operates,[6]
advanced phase composition,[6]
phase composition process,[6]
composition process dynamically,[6]
process dynamically combining,[6]
dynamically combining compatible,[6]
combining compatible turning,[6]
compatible turning movement,[6]
collective operation performed,[6]
varying priority setting,[6]
relevant turning movement,[6]
proposed control system,[6]
proposed traffic light,[6]
traffic light system,[6]
collective machine learning,[6]
machine learning process,[6]
local signal operation,[6]
specific turning movement,[6]
capturing mobility flow,[6]
novel analytical approach,[6]
structuring mobility data,[6]
decision support platform,[6]
urban data analysis,[6]
probabilistic topic modelling,[6]
mobility data recorded,[6]
obtained semantic decomposition,[6]
bike sharing network,[6]
traditional crime prediction,[6]
crime prediction model,[6]
prediction model based,[6]
leverage large human,[6]
large human mobility,[6]
boosting ensemble technique,[6]
predicting yearly Count,[6]
baseline model relying,[6]
proposed model achieve,[6]
model achieve absolute,[6]
main crime category,[6]
human dynamic feature,[6]
dynamic feature varie,[6]
feature varie across,[6]
varie across crime,[6]
across crime type,[6]
already well predicted,[6]
discuss top predictive,[6]
top predictive feature,[6]
result offer valuable,[6]
offer valuable insight,[6]
Interactive visual learning,[6]
work place detection,[6]
massive public transportation,[6]
public transportation data,[6]
using transport smart,[6]
transport smart card,[6]
smart card transaction,[6]
card transaction data,[6]
rapidly transforming modern,[6]
transforming modern city,[6]
commuter travel pattern,[6]
aid urban planner,[6]
analyse complex travel,[6]
complex travel pattern,[6]
decipher activity location,[6]
single public transport,[6]
public transport commuter,[6]
machine learning component,[6]
smart card data,[6]
data dashboard utilising,[6]
dashboard utilising existing,[6]
utilising existing Urban,[6]
existing Urban Observatory,[6]
Urban Observatory Internet,[6]
existing data capture,[6]
data capture system,[6]
inferring Pedestrian Motion,[6]
predicting pedestrian crossing,[6]
capturing abrupt change,[6]
predicting pedestrian motion,[6]
combine established motion,[6]
established motion tracking,[6]
motion tracking algorithm,[6]
approach computes several,[6]
computes several qualitative,[6]
several qualitative metric,[6]
challenging urban data,[6]
data set collected,[6]
evaluation also provides,[6]
automated urban travel,[6]
urban travel interpretation,[6]
understanding travel behavior,[6]
sensor trace generated,[6]
interpret travel mode,[6]
generating automated travel,[6]
automated travel diary,[6]
current approach segment,[6]
involve significant vagueness,[6]
real time interpretation,[6]
fixed atomic segment,[6]
different environmental condition,[6]
information delivery pertinent,[6]
automated travel behavior,[6]
travel behavior interpretation,[6]
safe reinforcement learning,[6]
navigating complex urban,[6]
navigating urban environment,[6]
urban environment represents,[6]
