0,1
surveyed community,{5}
generalizable delineation,{5}
delineation method,{5}
behavioral data,{5}
internal structure,{5}
core task,{5}
generalizable method,{5}
behavioral demand,{5}
including decision,{5}
lowest error,{5}
final estimation,{5}
population composition,{5}
delineated result,{5}
delineation result,{5}
facility adjustment,{5}
location selection,{5}
activity space,{5}
space estimation,{5}
land policy,{5}
trace effect,{5}
redirect growth,{5}
obstacle remain,{5}
geoinformation technology,{5}
given rise,{5}
policy perspective,{5}
land readjustment,{5}
readjustment policy,{5}
two country,{5}
spatial level,{5}
formulate hypothesis,{5}
causal relation,{5}
variable importance,{5}
importance measure,{5}
morphological difference,{5}
openstreetmap data,{5}
significant difference,{5}
planning regulation,{5}
french policy,{5}
policy favour,{5}
strong actor,{5}
applied algorithm,{5}
data heterogeneity,{5}
social study,"{5, 7}"
heritage management,{5}
environment impact,{5}
main challenge,{5}
challenge deal,{5}
spatial concept,{5}
descriptive data,{5}
estate search,{5}
french neighbourhood,{5}
uniform manner,{5}
social class,{5}
new information,"{5, 7}"
geospatial simulation,{5}
neighbourhood densification,{5}
densification potential,{5}
although densification,{5}
sustainable urbanisation,{5}
urbanisation strategy,{5}
evaluate densification,{5}
neighbourhood level,{5}
sustainable densification,{5}
different neighbourhood,{5}
neighbourhood archetype,{5}
densification strategy,{5}
archetype classification,{5}
current mobility,{5}
mobility infrastructure,{5}
additional inhabitant,{5}
urban neighbourhood,{5}
neighbourhood range,{5}
current population,{5}
presented approach,{5}
explicit densification,{5}
prioritising densification,{5}
densification location,{5}
considerable densification,{5}
densification opportunity,{5}
increasing part,{5}
population life,{5}
optional tree,{5}
planting site,{5}
financial resource,{5}
best planting,{5}
include group,{5}
spend time,{5}
deprived area,{5}
tree location,{5}
location site,{5}
functional category,{5}
tree placement,{5}
tree planting,{5}
planting policy,{5}
different policy,{5}
simulated movement,{5}
movement data,{5}
overall exposure,{5}
much inequality,{5}
tree exposure,{5}
evaluation vs,{5}
environmental evaluation,{5}
perceived walkability,{5}
pampulha region,{5}
spatial evaluation,{5}
learning procedure,{5}
local auditor,{5}
two type,{5}
spatial score,{5}
transportation accessibility,{5}
sustainable transit,{5}
oriented development,{5}
pedestrian accessibility,{5}
tod area,{5}
accessibility level,{5}
pedestrian walking,{5}
walking time,{5}
transfer mode,{5}
measure accessibility,{5}
accessibility index,{5}
primary data,{5}
secondary data,{5}
related data,{5}
data document,{5}
deliver accessibility,{5}
two mode,{5}
commuter line,{5}
basic knowledge,{5}
tod component,{5}
path dependency,{5}
market force,{5}
localization decision,{5}
different industry,{5}
new entity,{5}
related industry,{5}
knowledge pool,{5}
learning decision,{5}
target value,{5}
new company,{5}
principal result,{5}
supply industry,{5}
manufacturing industry,{5}
influencing decision,{5}
highest share,{5}
manufacturing sector,{5}
rare factor,{5}
company creation,{5}
adversarial scoring,{6}
scoring framework,{6}
urban perception,"{6, 7}"
perception assessment,{6}
perception datasets,{6}
iterative feedback,{6}
recommendation score,{6}
provides perception,{6}
perception estimation,{6}
factor analysis,{6}
functional aspect,{6}
perception derivation,{6}
adversarial framework,{6}
rapid solution,{6}
machine eye,{6}
deep computer,{6}
interested planner,{6}
vision show,{6}
realistic dynamic,{6}
shows progress,{6}
visual task,{6}
subdivide computer,{6}
vision algorithms,{6}
show evidence,{6}
potential role,{6}
different layer,{6}
another relying,{6}
show recommendation,{6}
semantic address,{6}
address matching,{6}
crucial step,"{8, 6}"
unprecedented development,{6}
unstructured address,{6}
address data,{6}
traditional address,{6}
matching method,{6}
literal similarity,{6}
address record,{6}
semantic similarity,{6}
corresponding vector,{6}
sequential inference,{6}
inference model,{6}
global inference,{6}
two address,{6}
address match,{6}
popular address,{6}
mapping sidewalk,{6}
format suitable,{6}
sidewalk design,{6}
gather information,{6}
map image,{6}
sidewalk segment,{6}
global feature,{6}
geometric context,{6}
pixel color,{6}
classifying sidewalk,{6}
georeferenced image,{6}
semantic image,{6}
given image,{6}
bossa representation,{6}
matching scheme,{6}
handles problem,{6}
acquisition condition,{6}
continuous acquisition,{6}
vehicle direction,{6}
light condition,{6}
strong occlusion,{6}
traffic sign,{6}
giving rise,{6}
large dataset,{6}
main avenue,{6}
urban valuation,{6}
social data,{6}
urban attribute,{6}
various angle,{6}
important decision,{6}
property value,{6}
scene data,{6}
scenarized profile,{6}
accurate perspective,{6}
valuation estimation,{6}
scattered source,{6}
available image,{6}
urban evaluation,{6}
evaluation approach,{6}
city decision,{6}
decision optimization,{6}
property assessment,{6}
compressed sensing,{6}
crowd surveillance,{6}
conventional counting,{6}
retrieval approach,{6}
image descriptor,{6}
people count,{6}
several image,{6}
global image,{6}
sensing theory,{6}
extensive evaluation,{6}
analysis benchmark,{6}
counting method,{6}
derive land,{6}
different cityscape,{6}
calculated image,{6}
varying source,{6}
maximal exploitation,{6}
exploitation prospect,{6}
aforementioned data,{6}
preeminent problem,{6}
appropriate choice,{6}
particular activity,{6}
common welfare,{6}
welfare service,{6}
correct use,{6}
empty space,{6}
system combine,{6}
semantic model,{6}
geometric information,{6}
semantic information,{6}
several classifier,{6}
examined performance,{6}
detecting advertising,{6}
building façades,{6}
outdoor advertising,{6}
visual environment,{6}
information sign,{6}
permissible look,{6}
advertising construction,{6}
façade condition,{6}
advertising object,{6}
detected advertising,{6}
resulting approach,{6}
provide data,{6}
visual image,{6}
generate training,{6}
validation purpose,{6}
highest density,{6}
structural complexity,{6}
spectral complication,{6}
human interpreter,{6}
cognitive perception,{6}
rooftop footprint,{6}
among interpreter,{6}
affect mapping,{6}
test person,{6}
spatial variable,{6}
additional questionnaire,{6}
questionnaire reveals,{6}
high consistency,{6}
rising deviation,{6}
deviation correlate,{6}
rising morphologic,{6}
morphologic complexity,{6}
time consumption,{6}
whereas data,{6}
mapping procedure,{6}
prior research,{6}
mapping aberration,{6}
sensing study,{6}
suspend uncertainty,{6}
generating system,{6}
architectural color,{6}
color icon,{6}
google map,{6}
map platform,{6}
color tendency,{6}
various region,{6}
create criterion,{6}
landscape conservation,{6}
public object,{6}
development method,{6}
use experiment,{6}
five problem,{6}
icon creation,{6}
present system,{6}
query engine,{6}
sustainable growth,{6}
nlp technique,{6}
namely word,{6}
accurate output,{6}
geographical insight,{6}
planning domain,{6}
processed result,{6}
map service,{6}
environment identification,{6}
different structure,{6}
ml feature,{6}
ml algorithms,"{10, 6}"
overall performance,{6}
average recall,{6}
testing data,{6}
resource requirement,{6}
similarity analysis,{6}
morphology contributes,{6}
practical framework,{6}
current built,{6}
novel design,{6}
qualitative description,{6}
symbolical interpretation,{6}
selected indicator,{6}
subjective bias,{6}
morphological description,{6}
using information,{6}
information abundance,{6}
residential plot,{6}
related infrastructure,{6}
infrastructure information,{6}
comparison study,{6}
retrieving case,{6}
plot shape,{6}
overall characteristic,{6}
social infrastructure,{6}
infrastructure situation,{6}
introduce custom,{6}
adequate reference,{6}
association study,{6}
urban consequence,{6}
economic study,{6}
rental market,{6}
spatial dynamic,{6}
rental housing,{6}
housing market,{6}
critical role,{6}
prior study,{6}
various approach,{6}
model housing,{6}
housing rent,{6}
hedonic modeling,{6}
rental price,{6}
textual data,{6}
rental property,{6}
many model,{6}
dynamic model,{6}
previous model,{6}
use technique,{6}
saliency map,{6}
generated model,{6}
map technique,{6}
textual information,{6}
practical pricing,{6}
pricing reference,{6}
street functionality,{6}
functionality prediction,{6}
centrality measure,{6}
denoising autoencoder,{6}
centrality characteristic,{6}
vital measure,{6}
structural property,{6}
dense traffic,{6}
human life,"{8, 6}"
provide stakeholder,{6}
street guideline,{6}
new rehabilitation,{6}
transportation research,{6}
considers street,{6}
functionality classification,{6}
potential factor,{6}
use mix,{6}
accessible service,{6}
urban traveler,{6}
nine centrality,{6}
structural importance,{6}
proposed classifier,{6}
collector road,{6}
local road,{6}
grid configuration,{6}
repeated pattern,{6}
less regularity,{6}
context classification,{6}
transportational feature,{6}
include arterials,{6}
major road,{6}
minor road,{6}
transportational use,{6}
wholistic planning,{6}
modern approach,{6}
approach towards,{6}
planning street,{6}
side use,{6}
new classification,{6}
commercial throughway,{6}
residential neighborhood,{6}
park etc,{6}
labeling street,{6}
manual labor,{6}
relabel street,{6}
deploy advancement,{6}
vision towards,{6}
labeled street,{6}
achieving accuracy,{6}
human resource,{6}
resource point,{6}
available infrastructure,{6}
traffic image,{6}
count vehicle,{6}
within image,{6}
crowdsourcing campaign,{6}
assess performance,{6}
network annotation,{6}
consider application,{6}
resulting annotation,{6}
historical vehicle,{6}
variational beauty,{6}
machine intuition,{6}
neural aggregation,{6}
spatial network,{6}
spatial order,{6}
spatial computation,{6}
based methodology,{6}
intrinsic attribute,{6}
variational autoencoders,{6}
interesting result,{6}
subsequent reconstruction,{6}
unique set,{6}
layer deep,{6}
spatial complexity,{6}
biological process,{6}
connectivity pattern,{6}
visual cortex,{6}
artificial neuron,{6}
neuron respond,{6}
restricted region,{6}
visual field,{6}
convolution operation,{6}
next layer,{6}
convolutional neuron,{6}
processes data,{6}
cascading nature,{6}
spatial relation,{6}
move deeper,{6}
complete architecture,{6}
deep convolutional,{6}
significant outcome,{6}
variational encoding,{6}
decoding process,{6}
learned feature,{6}
network output,{6}
variational synthesis,{6}
call machine,{6}
different combination,"{8, 6}"
use analysis,{6}
modern planning,{6}
functional role,{6}
last year,"{8, 6}"
embedded sensor,{6}
needed data,{6}
respective categorization,{6}
best application,{6}
rs image,{6}
open map,{6}
various category,{6}
crowdsourced data,{6}
approach use,{6}
initial study,{6}
result depend,{6}
relevant contribution,{6}
method selection,{6}
physiological response,{7}
understanding pattern,{7}
physiological change,{7}
signal frequency,{7}
frequency unification,{7}
signal pairing,{7}
signal filtering,{7}
signal quantification,{7}
data labeling,{7}
interaction research,{7}
environmental feature,{7}
sound level,{7}
demographic background,{7}
relevant pattern,{7}
increased participant,{7}
participant arousal,{7}
analyzing data,{7}
science study,{7}
employing machine,{7}
subjective data,{7}
direct input,{7}
field experiment,{7}
smartphone app,{7}
location tracking,{7}
photographic information,{7}
employing data,{7}
main feature,{7}
top interaction,{7}
interaction area,{7}
certain pattern,{7}
integrating technology,{7}
descriptive literature,{7}
recent case,{7}
study article,{7}
article reveal,{7}
provide planner,{7}
local knowledge,{7}
city structure,{7}
smda method,{7}
visual gaze,{7}
gaze analysis,{7}
gaze dynamic,{7}
technical challenge,{7}
challenge arises,{7}
gaze direction,{7}
high noise,{7}
dynamic hamper,{7}
hamper precise,{7}
precise calculation,{7}
analysis system,{7}
human video,{7}
video data,{7}
manifold alignment,{7}
model street,{7}
autonomous humanoid,{7}
humanoid robot,{7}
human pedestrian,{7}
several camera,{7}
attractive object,{7}
overhead recording,{7}
joint signal,{7}
true data,{7}
recorded data,{7}
accuracy testing,{7}
central component,{7}
head direction,{7}
robot head,{7}
gaze vector,{7}
video sequence,{7}
multidimensional trajectory,{7}
temporal behaviour,{7}
behaviour analysis,{7}
emotional computing,{7}
emotion layer,{7}
growing accessibility,{7}
contextual emotion,{7}
emotion information,{7}
computing technics,{7}
computing concept,{7}
gis method,{7}
georeferenced data,{7}
containing emotion,{7}
environment information,{7}
official site,{7}
detecting emotion,{7}
gis tool,{7}
great synergy,{7}
standard workflow,{7}
information layer,{7}
multiple image,{7}
crowdsourcing game,{7}
factor shape,{7}
improving city,{7}
city life,{7}
understand city,{7}
evaluate citizen,{7}
brazilian city,{7}
novel contribution,{7}
leverages theory,{7}
urban sociology,{7}
last result,{7}
personalized recommendation,{7}
thematic structure,{7}
building renovation,{7}
adaptive reuse,{7}
building alteration,{7}
central role,{7}
available land,{7}
existing space,{7}
socioeconomic dynamic,{7}
leading indicator,{7}
alteration pattern,{7}
significant barrier,{7}
data accessibility,{7}
discovery process,{7}
integrating building,{7}
building permit,{7}
permit data,{7}
alteration project,{7}
construction activity,{7}
permit description,{7}
process proceeds,{7}
text mining,{7}
popular word,{7}
popularity change,{7}
modeling output,{7}
thematic pattern,{7}
urban redevelopment,{7}
generalizable approach,{7}
unstructured text,{7}
text data,{7}
permit record,{7}
varying database,{7}
database structure,{7}
permit typology,{7}
local contexts,{7}
assist city,{7}
better monitor,{7}
alteration activity,{7}
environmental implication,{7}
urban multisensory,{7}
multisensory laboratory,{7}
urban sensory,{7}
sensory lab,{7}
emotional response,{7}
space user,{7}
laboratory combine,{7}
quantitative measure,"{10, 7}"
urban knowledge,{7}
thinking strategy,{7}
implement method,{7}
first approach,{7}
combine design,{7}
quantitative data,"{8, 7}"
architecture course,{7}
citizen interact,{7}
challenging proposition,{7}
people location,{7}
location trail,{7}
feedback form,{7}
significant data,{7}
test matrix,{7}
subjective questionnaire,{7}
subjective response,{7}
ai model,"{8, 7}"
objective information,{7}
interactive data,{7}
