0,1
using earlier geotechnical,[13]
earlier geotechnical investigation,[13]
geotechnical investigation report,[13]
initial fourteen landslide,[13]
fourteen landslide causal,[13]
landslide causal factor,[13]
causal factor via,[13]
factor via factor,[13]
via factor correlation,[13]
factor correlation analysis,[13]
effective causal factor,[13]
landslide susceptibility evaluation,[13]
respective optimal case,[13]
ROC curve analysis,[13]
curve analysis showed,[13]
learning model performed,[13]
analyzing land cover,[13]
Dhaka using remotely,[13]
environmental factor occurring,[13]
time period associated,[13]
improved classification algorithms,[13]
learning algorithm Random,[13]
algorithm Random Forest,[13]
classified eight period,[13]
image classification accuracy,[13]
classification accuracy due,[13]
employing Random Forest,[13]
obtained high classification,[13]
classification accuracy ranges,[13]
area statistic derived,[13]
thematic land cover,[13]
cover map show,[13]
study period expanded,[13]
period expanded quickly,[13]
net increase rate,[13]
average annual growth,[13]
annual growth rate,[13]
annual expansion rate,[13]
core city area,[13]
Dhaka City Corporation,[13]
huge urban expansion,[13]
urban expansion took,[13]
expansion took place,[13]
previously agricultural land,[13]
main factor driving,[13]
city toward northern,[13]
toward northern corridor,[13]
northern corridor include,[13]
resulting thematic map,[13]
spatial information produced,[13]
study therefore serve,[13]
urban growth dynamic,[13]
cover change pattern,[13]
modeling Urban Land,[13]
Land Use Changes,[13]
Use Changes Using,[13]
Changes Using Support,[13]
Using Support Vector,[13]
support Vector Machines,[13]
algorithm commonly applied,[13]
remotely sensing data,[13]
modeling land use,[13]
optimal parameter choice,[13]
modeling urban land,[13]
SVM model building,[13]
model building procedure,[13]
geospatial dataset containing,[13]
dataset containing nine,[13]
containing nine land,[13]
nine land use,[13]
Feature Subset method,[13]
Receiver Operating Characteristic,[13]
Operating Characteristic Curve,[13]
real land use,[13]
land use dataset,[13]
obtained result indicate,[13]
implementing balanced data,[13]
balanced data sampling,[13]
reduced data set,[13]
optimal learning parameter,[13]
large basin using,[13]
basin using integrated,[13]
using integrated approach,[13]
Upper Awash basin,[13]
changing environmental condition,[13]
future modeled LULC,[13]
modeled LULC change,[13]
LULC change using,[13]
historical LULC change,[13]
LULC change based,[13]
future LULC change,[13]
Land Change Modeler,[13]
LULC change detection,[13]
detection analysis exhibited,[13]
analysis exhibited significant,[13]
exhibited significant increment,[13]
LULC change matrice,[13]
change matrice indicated,[13]
larger conversion rate,[13]
urban area found,[13]
modeled future LULC,[13]
LULC change scenario,[13]
exhibited significant expansion,[13]
future land management,[13]
landslide susceptibility assessment,[13]
wildfire burnt area,[13]
disaster like wildfire,[13]
weather condition change,[13]
condition change continuously,[13]
main sensitive area,[13]
debris flow characterized,[13]
different trigger mechanism,[13]
assess landslide risk,[13]
densely populated neighbourhood,[13]
main operation used,[13]
remove vegetation along,[13]
vegetation along slope,[13]
claim new land,[13]
eleven predisposing factor,[13]
present work aimed,[13]
new statistical approach,[13]
support decision maker,[13]
emergency response centre,[13]
demand point using,[13]
point using integrated,[13]
using integrated multiple,[13]
integrated multiple layer,[13]
multiple layer perceptron,[13]
maximum coverage location,[13]
coverage location problem,[13]
location problem model,[13]
rainfall event due,[13]
water storage site,[13]
storage site due,[13]
urban pluvial flood,[13]
pluvial flood vulnerability,[13]
prompt emergency response,[13]
crucial step toward,[13]
step toward urban,[13]
toward urban planning,[13]
considered demand point,[13]
optimised PF probability,[13]
PF probability model,[13]
ideal location allocation,[13]
location allocation method,[13]
information system platform,[13]
achieving accurate ERC,[13]
accurate ERC spatial,[13]
ERC spatial planning,[13]
machine learning multiple,[13]
learning multiple layer,[13]
hidden layer attribute,[13]
fourteen important PF,[13]
important PF contributing,[13]
PF contributing parameter,[13]
historical flood event,[13]
observed inventory event,[13]
location allocation model,[13]
providing essential service,[13]
current allocated location,[13]
late emergency response,[13]
area near downtown,[13]
high PF probability,[13]
save human live,[13]
Damansara River basin,[13]
anthropogenic impervious surface,[13]
area using Landsat,[13]
Anthropogenic Impervious Surfaces,[13]
larger area using,[13]
using Double window,[13]
Double window Flexible,[13]
window Flexible Pace,[13]
Flexible Pace Search,[13]
new index named,[13]
Normalized Difference Impervious,[13]
Difference Impervious Surface,[13]
Impervious Surface Index,[13]
enhancing Biophysical Composition,[13]
Biophysical Composition Index,[13]
two stage using,[13]
new Modified Normalized,[13]
Normalized Difference Soil,[13]
Difference Soil Index,[13]
existing impervious surface,[13]
impervious surface extraction,[13]
surface extraction method,[13]
new NDAISI approach,[13]
improve Spectral Discrimination,[13]
Spectral Discrimination Index,[13]
using NDAISI approach,[13]
frequency ratio model,[13]
research selected Yunyang,[13]
selected Yunyang Country,[13]
frequent natural disaster,[13]
extensive field survey,[13]
five primary conditioning,[13]
primary conditioning factor,[13]
human engineering activity,[13]
secondary conditioning factor,[13]
evaluation factor library,[13]
RF model training,[13]
FR model mathematical,[13]
model mathematical analysis,[13]
landslide susceptibility simulation,[13]
two LSM model,[13]
RF model showed,[13]
higher coincidence degree,[13]
low susceptibility class,[13]
geographical spatial distribution,[13]
significant model performance,[13]
outcome also provided,[13]
future urban expansion,[13]
area fringing larger,[13]
fringing larger city,[13]
change generally entails,[13]
generally entails negative,[13]
entails negative implication,[13]
high demographic growth,[13]
future trends concerning,[13]
trends concerning urban,[13]
concerning urban expansion,[13]
urban expansion may,[13]
expansion may support,[13]
populous area experiencing,[13]
Landsat satellite imagery,[13]
using artificial neural,[13]
spatial model based,[13]
urban cover quadrupled,[13]
cover quadrupled since,[13]
small scattered settlement,[13]
prime agricultural land,[13]
fertile Tarai region,[13]
countrie like Nepal,[13]
urban pluvial flooding,[13]
pluvial flooding prediction,[13]
threatening natural hazard,[13]
recent year given,[13]
prevent flood occurrence,[13]
urban water manager,[13]
water manager aim,[13]
predict precipitation characteristic,[13]
including peak intensity,[13]
take emergency action,[13]
predict flooding based,[13]
frequent pluvial flood,[13]
pluvial flood event,[13]
determine several rainfall,[13]
several rainfall threshold,[13]
rainfall threshold line,[13]
threshold line projected,[13]
two principal component,[13]
conventional critical rainfall,[13]
critical rainfall curve,[13]
subspace discriminant analysis,[13]
false alert rate,[13]
true positive rate,[13]
assist early warning,[13]
early warning system,[13]
provide rational information,[13]
concentration relationship change,[13]
relationship change seasonally,[13]
urban agglomeration scale,[13]
urban form affect,[13]
form affect fine,[13]
affect fine particulate,[13]
concentration within different,[13]
within different season,[13]
concentration change seasonally,[13]
comprehensive evaluation index,[13]
evaluation index system,[13]
six urban form,[13]
total urban area,[13]
integrating three control,[13]
three control variable,[13]
spatial regression model,[13]
urban form compactness,[13]
scattered urban form,[13]
urban form could,[13]
form could effectively,[13]
could effectively reduce,[13]
Yangtze River Delta,[13]
concentration become increasingly,[13]
become increasingly noticeable,[13]
seasonal variation across,[13]
variation across different,[13]
across different region,[13]
ideal urban form,[13]
flexible urban planning,[13]
urban planning strategy,[13]
region like Iran,[13]
face serious water,[13]
serious water tension,[13]
since studying aridity,[13]
Iran meteorology organization,[13]
meteorology organization data,[13]
Iq aridity indice,[13]
compatible aridity index,[13]
main climatic area,[13]
recognize aridity change,[13]
correlation analysis result,[13]
analysis result showed,[13]
Iran arid area,[13]
arid area show,[13]
Caspian south plain,[13]
south plain region,[13]
nonparametric test confirmed,[13]
Rio de Janeiro,[13]
de Janeiro using,[13]
coastal area offer,[13]
area offer great,[13]
offer great recreational,[13]
require intensive resource,[13]
intensive resource management,[13]
land cover information,[13]
cover information provides,[13]
planning coastal area,[13]
coastal area development,[13]
study quantitatively describes,[13]
quantitatively describes spatiotemporal,[13]
describes spatiotemporal change,[13]
last four decade,[13]
historical aerial photographs,[13]
used supervised classification,[13]
use change statistic,[13]
shallow landslide detachment,[13]
runout susceptibility mapping,[13]
integrating machine learning,[13]
shallow landslide represent,[13]
mountain area around,[13]
outstanding terraced coastal,[13]
terraced coastal landscape,[13]
landslide hazard due,[13]
severe event occurred,[13]
causing several fatality,[13]
shallow landslide risk,[13]
develop landslide susceptibility,[13]
landslide susceptibility model,[13]
urban planning approach,[13]
