0,1
uncertain geographic context,[2]
geographic context problem,[2]
travel mode using,[2]
mode using GIS,[2]
adopts machine learning,[2]
create likelihood map,[2]
individual travel behavior,[2]
uses explanatory tool,[2]
offenses involving children,[2]
involving children turned,[2]
two selected community,[2]
robbery showed negative,[2]
showed negative association,[2]
enable meaningful interpretation,[2]
multiple environmental factor,[2]
chain store placement,[2]
store placement recommendation,[2]
new store becomes,[2]
existing work mainly,[2]
work mainly focus,[2]
extract geospatial feature,[2]
recommending scale given,[2]
real world dataset,[2]
world dataset prove,[2]
current information technology,[2]
information technology offers,[2]
study previously unexplored,[2]
previously unexplored dimension,[2]
old question worth,[2]
question worth revisiting,[2]
utilize available smartphone,[2]
available smartphone data,[2]
concentrated human presence,[2]
grid representing Singapore,[2]
scan aggregated smartphone,[2]
aggregated smartphone locational,[2]
smartphone locational request,[2]
atypical high concentration,[2]
population data indicated,[2]
commercial establishment provided,[2]
combined variable revealed,[2]
spatial variety within,[2]
variety within location,[2]
always evolving area,[2]
work offers potential,[2]
offers potential contribution,[2]
Intelligent Tree Planning,[2]
Tree Planning Approach,[2]
Planning Approach Using,[2]
Social Networks Data,[2]
enough green space,[2]
optional tree planting,[2]
tree planting site,[2]
best planting site,[2]
tree deprived area,[2]
tree location site,[2]
tree planting policy,[2]
Location Based Social,[2]
Based Social Network,[2]
mobility data set,[2]
tree location data,[2]
location data set,[2]
four different policy,[2]
simulated movement data,[2]
chapter overviews Part,[2]
overviews Part V,[2]
book themed urban,[2]
themed urban computing,[2]
mainstream urban model,[2]
big data era,[2]
available data collected,[2]
various sensor deployed,[2]
become increasingly important,[2]
city operation system,[2]
listing key challenge,[2]
including supervised learning,[2]
shown significant performance,[2]
significant performance gain,[2]
urban computing including,[2]
computing including urban,[2]
summarize major research,[2]
major research challenge,[2]
review previous work,[2]
uses AI technique,[2]
estimating health outcome,[2]
promoting urban health,[2]
census tract level,[2]
yield fairly accurate,[2]
fairly accurate prediction,[2]
best predictive model,[2]
eight different machine,[2]
useful complementary data,[2]
complementary data source,[2]
data often helps,[2]
often helps improve,[2]
learning model yielded,[2]
city official evaluate,[2]
official evaluate future,[2]
evaluate future scenario,[2]
harnessing Social Interactions,[2]
Smart Transportation Using,[2]
Transportation Using Machine,[2]
various application like,[2]
application like traffic,[2]
like traffic incident,[2]
traffic incident analysis,[2]
media data represents,[2]
unbiased actual insight,[2]
making city smarter,[2]
proposed using word,[2]
using word embedding,[2]
detect traffic incident,[2]
traffic incident using,[2]
incident using social,[2]
using social media,[2]
different feature extraction,[2]
comprehensive proposed approach,[2]
identified traffic related,[2]
traffic related keyword,[2]
feature generation model,[2]
tweet containing traffic,[2]
containing traffic incident,[2]
learning model built,[2]
right feature extraction,[2]
feature extraction strategy,[2]
multiobjective Household Energy,[2]
Household Energy Planning,[2]
Energy Planning Using,[2]
Planning Using Evolutionary,[2]
Using Evolutionary Algorithms,[2]
Ozone Continuous Monitoring,[2]
Industrial Urban Area,[2]
energy Storage Systems,[2]
Ultrahigh Speed Hyperloop,[2]
Speed Hyperloop Trains,[2]
Public Transportation Network,[2]
Increasing Social Inclusiveness,[2]
urban Data Analysis,[2]
Public Transportation System,[2]
microgrid Case CEDER,[2]
Thermal Water Desalination,[2]
Water Desalination Using,[2]
Desalination Using Microgrid,[2]
Solar Thermal Field,[2]
Thermal Field Energy,[2]
Field Energy Surpluses,[2]
short Term Load,[2]
Term Load Forecasting,[2]
Industrial Electricity Using,[2]
Electricity Using Machine,[2]
Car Restrictions Policies,[2]
Madrid Central Case,[2]
IPN Sustainability Program,[2]
Solar Photovoltaic Electricity,[2]
Photovoltaic Electricity Generation,[2]
IoT Data Monitoring,[2]
Hybrid Energy Storage,[2]
Energy Storage System,[2]
ACM SIGSPATIAL International,[2]
SIGSPATIAL International Workshop,[2]
future population distribution,[2]
detecting street sign,[2]
GIS spatial analysis,[2]
relief coordination pipeline,[2]
multiple heterogeneous source,[2]
smart community centric,[2]
community centric urban,[2]
centric urban heat,[2]
urban heat monitoring,[2]
heat monitoring framework,[2]
traffic light detection,[2]
inertial sensor fusion,[2]
integrated visual analytic,[2]
visual analytic framework,[2]
analyzing starbuck post,[2]
conducted via conventional,[2]
via conventional method,[2]
conventional method like,[2]
method like survey,[2]
reveal essential insight,[2]
analyzing common factor,[2]
common factor across,[2]
factor across geography,[2]
choose Instagram post,[2]
coffee shop psychological,[2]
shop psychological construct,[2]
flexible ontological framework,[2]
concept governing placeness,[2]
community generated Instagram,[2]
generated Instagram post,[2]
three major metropolitan,[2]
major metropolitan city,[2]
time via machine,[2]
discover surrounding urban,[2]
surrounding urban placeness,[2]
investigating Customer Satisfaction,[2]
Customer Satisfaction Patterns,[2]
Community Livability Context,[2]
neighborhood facility distribution,[2]
relating livability management,[2]
survey domain knowledge,[2]
integrates computing technology,[2]
connecting ubiquitous sensing,[2]
ubiquitous sensing technology,[2]
society stated preference,[2]
quantitative framework using,[2]
framework using combined,[2]
using combined service,[2]
combined service industry,[2]
urban computing methodology,[2]
understanding existing livability,[2]
existing livability pattern,[2]
predicting heterogeneous perception,[2]
prioritizing public preference,[2]
multidimensional livability index,[2]
environmental signal processing,[2]
biomedical data analysis,[2]
visualizing massive urban,[2]
distance metric learning,[2]
learning null space,[2]
null space projection,[2]
space projection fast,[2]
small error variance,[2]
new observation capability,[2]
massive urban dataset,[2]
greatly benefit urban,[2]
benefit urban study,[2]
enable urban stakeholder,[2]
provide better service,[2]
three main domain,[2]
Information Management Joint,[2]
Management Joint Conference,[2]
Mobile Web Data,[2]
Web Data Analytics,[2]
Big Spatial Data,[2]
Graph Data Management,[2]
Data Driven Crowdsourcing,[2]
Smooth representation clustering,[2]
representation clustering based,[2]
kernelized random walk,[2]
water scarcity evaluation,[2]
efficient stance detection,[2]
adversarial machine learning,[2]
android malware evasion,[2]
malware evasion attack,[2]
word similarity computation,[2]
using jaccard distance,[2]
jaccard distance measure,[2]
unsupervised activity recognition,[2]
speech emotion recognition,[2]
emotion recognition using,[2]
recognition using multiple,[2]
intelligent taxi dispatching,[2]
taxi dispatching based,[2]
improved artificial fish,[2]
artificial fish swarm,[2]
fish swarm algorithm,[2]
telecom localization error,[2]
inferring unmet human,[2]
unmet human mobility,[2]
human mobility demand,[2]
graph summarization based,[2]
RDF stream processing,[2]
stream processing scenario,[2]
taxi call prediction,[2]
online taxicab platform,[2]
automatic text generation,[2]
text generation via,[2]
generation via text,[2]
via text extraction,[2]
text extraction based,[2]
collaborative heterogeneous information,[2]
heterogeneous information embedding,[2]
thematic analytic framework,[2]
urban ground sensing,[2]
always involved getting,[2]
involved getting feedback,[2]
rich information comes,[2]
textual feedback data,[2]
feedback analysis framework,[2]
three essential method,[2]
proposed framework could,[2]
accurately extract precise,[2]
extract precise geospatial,[2]
precise geospatial information,[2]
also efficiently analyze,[2]
semantic theme based,[2]
probabilistic topic modeling,[2]
detected topic indicate,[2]
benefit domain expert,[2]
reveal many interesting,[2]
many interesting insight,[2]
ground sensing matter,[2]
Demo Track Contributions,[2]
Industrial Track Contributions,[2]
Nectar Track Contributions,[2]
interactive visual data,[2]
visual data exploration,[2]
multivariate time series,[2]
dynamic trafficmanagement using,[2]
trafficmanagement using heterogeneous,[2]
using heterogeneous urban,[2]
leveraging spatial abstraction,[2]
data mining library,[2]
mining library version,[2]
dynamic attributed network,[2]
community structure generator,[2]
story tracking via,[2]
tracking via social,[2]
via social tag,[2]
learning language model,[2]
satellite image time,[2]
image time series,[2]
social media message,[2]
presidential election cycle,[2]
promote STEM education,[2]
real time system,[2]
crowd flow prediction,[2]
metropolitan subway station,[2]
time series data,[2]
intelligent urban data,[2]
urban data monitoring,[2]
cardiac computed tomography,[2]
identifying operationally significant,[2]
operationally significant anomaly,[2]
engine misfire detection,[2]
pervasive mobile audio,[2]
music recommender system,[2]
Mining Urban Data,[2]
second International Workshop,[2]
Annual Transportation Research,[2]
Transportation Research Forum,[2]
factor affect high,[2]
affect high speed,[2]
high speed train,[2]
speed train ridership,[2]
acela express case,[2]
express case study,[2]
public transit subsidy,[2]
cross dock facility,[2]
shared vehicle system,[2]
sustainable supply chain,[2]
supply chain management,[2]
leading international trade,[2]
international trade center,[2]
aggregated public transit,[2]
public transit accessibility,[2]
transit accessibility measure,[2]
applying behavioral economic,[2]
behavioral economic concept,[2]
car insurance product,[2]
behind traffic fatality,[2]
traffic fatality reduction,[2]
climate action plan,[2]
