0,1
rich water resource,[6]
competition among peer,[6]
comprehensive quantitative analysis,[6]
tianjin rural ecotourism,[6]
zone planning project,[6]
sustainable development approach,[6]
hosted public meeting,[6]
including local governmental,[6]
innovated master plan,[6]
ecoland design team,[6]
government tax income,[6]
sensitive environmental area,[6]
incorporating scientific research,[6]
popular tourist destination,[6]
successful future growth,[6]
rural aesthetic space,[6]
permanently sustainable development,[6]
early agrarian age,[6]
modern precise statistic,[6]
related design principle,[6]
original driving force,[6]
preserving aesthetic space,[6]
ancient feng shui,[6]
feng shui landforms,[6]
element carried villager,[6]
natural aesthetic philosophy,[6]
philosophy across generation,[6]
ecological landscape construction,[6]
rural landscape evolve,[6]
human agricultural activity,[6]
modern layout pattern,[6]
layout pattern result,[6]
regional geographical structure,[6]
rural ecological landscape,[6]
ecological art composition,[6]
consider distribution contrast,[6]
urban construction index,[6]
adopt aesthetic space,[6]
aesthetic space composition,[6]
architectural design method,[6]
rural social factor,[6]
exceeds social relationship,[6]
rural landscape planning,[6]
must use geography,[6]
basic space structure,[6]
regional geographical space,[6]
geographical space analysis,[6]
dukang road landscape,[6]
road landscape design,[6]
important aggregation point,[6]
city character crisis,[6]
lacks local culture,[6]
local culture characteristic,[6]
use local culture,[6]
urban road landscape,[6]
important creating source,[6]
create urban road,[6]
traditional garden design,[6]
garden design concept,[6]
modern garden design,[6]
minimum environmental cost,[6]
ecological garden landscape,[6]
garden landscape construction,[6]
building ecological garden,[6]
landscape integrating art,[6]
urban ecological network,[6]
good urban ecosystem,[6]
ecological development context,[6]
building ecology theory,[6]
ecological benefit principle,[6]
marine coastal construction,[6]
ecological environment interact,[6]
coastal construction path,[6]
marine coastal architecture,[6]
saigon master plan,[6]
old commercial building,[6]
leaving many street,[6]
uncontrolled diverse development,[6]
inherent diverse characteristic,[6]
large rural area,[6]
whose architectural feature,[6]
makes theoretical investigation,[6]
chinese rural design,[6]
ethical value guidance,[6]
application pattern innovation,[6]
reality assisted technology,[6]
city botanical garden,[6]
botanical garden landscape,[6]
must meet people,[6]
realization social function,[6]
better cultural heritage,[6]
opera art museum,[6]
sole cultural heritage,[6]
overseas chinese worldwide,[6]
historic urban area,[6]
lingnan traditional garden,[6]
traditional garden manner,[6]
cantonese opera culture,[6]
traditional garden culture,[6]
lingnan cultural spirit,[6]
protect living history,[6]
cantonese opera art,[6]
lingnan cultural memory,[6]
lingnan intangible heritage,[6]
waterfront landscape design,[6]
integrate regional culture,[6]
city lighting influence,[6]
lighting influence people,[6]
good lighting design,[6]
charm light world,[6]
considering lighting scheme,[6]
lighting master plan,[6]
holistic design approach,[6]
potential adverse effect,[6]
urban lighting condition,[6]
experienced aesthetic object,[6]
experience foe people,[6]
relevant cultural background,[6]
flexible space configuration,[6]
offer diverse perspective,[6]
regional cultural heritage,[6]
ecological green landscape,[6]
favorable modern city,[6]
modern city environment,[6]
provide feasible transformation,[6]
feasible transformation plan,[6]
creating rural environment,[6]
moral ethic environment,[6]
new social order,[6]
harmonious ecological environment,[6]
ecological greenway planning,[6]
intensive urban building,[6]
rural local cultural,[6]
rural housing reconstruction,[6]
rural integration development,[6]
plain traditional settlement,[6]
traditional settlement genesis,[6]
new rural design,[6]
raising land utilization,[6]
land utilization level,[6]
experience help people,[6]
new rural construction,[6]
protecting traditional culture,[6]
new rural area,[6]
environmental sculpture information,[6]
important cultural carrier,[6]
cognitive psychology perspective,[6]
cross basin water,[6]
basin water diversion,[6]
water diversion project,[6]
vr visual system,[6]
public art design,[6]
main research content,[6]
vr visualization allocation,[6]
realize memory optimization,[6]
vr visualization system,[6]
actual water resource,[6]
basin water transfer,[6]
water transfer method,[6]
inter basin water,[6]
water transfer project,[6]
regional water resource,[6]
puts forward plan,[6]
unique development path,[6]
visual perception identity,[6]
local planting specie,[6]
extensive line branch,[6]
delicate planting texture,[6]
local shanghai culture,[6]
urban planting landscape,[6]
urban context spirit,[6]
urban green development,[6]
specific research object,[6]
landscape design element,[6]
inheriting cultural heritage,[6]
visual element technology,[6]
longer satisfy people,[6]
growing spiritual pursuit,[6]
garden landscape culture,[6]
building every day,[6]
modern garden landscape,[6]
garden landscape design,[6]
distinctive garden system,[6]
chinese classic garden,[6]
contemporary garden design,[6]
taking landscape design,[6]
sees big landscape,[6]
social public resource,[6]
emotional design concept,[6]
analytic hierarchy process,[6]
functional hierarchy model,[6]
subway station wall,[6]
station wall decoration,[6]
wall decoration design,[6]
station wall design,[6]
urban architectural style,[6]
architectural technology factor,[6]
natural geographical condition,[6]
architectural design style,[6]
local long history,[6]
perfect style recognition,[6]
danzhou architectural style,[6]
coastal architectural structure,[6]
architectural structure design,[6]
forward higher requirement,[6]
deeply impress people,[6]
architectural engineering design,[6]
whole project construction,[6]
current architectural design,[6]
traditional design mode,[6]
comprehensive design mode,[6]
various new technology,[6]
received comprehensive planning,[6]
region brought forth,[6]
korean traditional culture,[6]
making rural planning,[6]
distinct cultural characteristic,[6]
requires focused planning,[6]
landscape design culture,[6]
tourism landscape design,[6]
presenting different culture,[6]
different culture feature,[6]
improving culture taste,[6]
landscape design phenomenon,[6]
discusses modern landscape,[6]
permanent vital force,[6]
create unique charm,[6]
integrating traditional culture,[6]
visual characteristic design,[6]
characteristic design problem,[6]
integrating regional culture,[6]
regional culture characteristic,[6]
extracting cultural element,[6]
traditional national culture,[6]
make traditional culture,[6]
traditional culture integrate,[6]
chinese modern landscape,[6]
integrate traditional culture,[6]
red revolutionary culture,[6]
urban landscape planning,[6]
urban park landscape,[6]
domestic red landscape,[6]
foreign commemorative landscape,[6]
red cultural themepark,[6]
red culture theme,[6]
culture theme park,[6]
wind flow prediction,[6]
open comfortable space,[6]
highly urbanized environment,[6]
unique taiwan street,[6]
taiwan street culture,[6]
computational fluid dynamic,[6]
subject building complex,[6]
highly urbanized area,[6]
urban building complex,[6]
organized human environment,[6]
create sustainable environment,[6]
art decorative design,[6]
modern art deco,[6]
art deco design,[6]
specific urban environment,[6]
pleasant living environment,[6]
decorating space environment,[6]
environmental decoration development,[6]
future creative decoration,[6]
suburban composite landscape,[6]
composite landscape corridor,[6]
landscape corridor design,[6]
marvelous island feature,[6]
comprehensive suburban function,[6]
coordinate urban area,[6]
conveys landscape feature,[6]
commercial architectural design,[6]
traditional commercial block,[6]
commercial block transformation,[6]
block transformation method,[6]
freedom sway space,[6]
resident architecture site,[6]
modern prison building,[6]
prison building design,[6]
longsheng zhuang residential,[6]
modern architecture design,[6]
using aesthetic culture,[6]
city space planning,[6]
guangdong merchant hall,[6]
campus greenbelt landscape,[6]
neighboring residential area,[6]
landscape art design,[6]
internal building space,[6]
architecture appearance design,[6]
traffic noise attenuation,[6]
using sound barrier,[6]
traditional residence sunshade,[6]
residence sunshade measure,[6]
green building design,[6]
modular wall greening,[6]
age cracking performance,[6]
waste crumb rubber,[6]
evaluating information course,[6]
area wind farm,[6]
wind farm grounding,[6]
farm grounding scheme,[6]
underground project safety,[6]
risk management platform,[6]
airport flying area,[6]
flying area construction,[6]
dynamic risk assessment,[6]
underground engineering construction,[6]
engineering project informatization,[6]
total cost management,[6]
epc engineering contract,[6]
engineering contract dispute,[6]
agent construction system,[6]
whole team cost,[6]
team cost management,[6]
engineering lcc estimation,[6]
lcc estimation modular,[6]
estimation modular platform,[6]
contracting legal risk,[6]
legal risk management,[6]
construction cost control,[6]
public rental housing,[6]
construction cost risk,[6]
engineering cost information,[6]
cost information system,[6]
project evaluation system,[6]
underground urban complex,[6]
workshop construction system,[6]
