0,1
data platform,{8}
urban service,{8}
quantitative foundation,{8}
sustainability science,{8}
traffic noise,{8}
adverse effect,{8}
life quality,{8}
planning stage,{8}
noise barrier,{8}
noise control,{8}
control plan,{8}
heavy vehicle,{8}
explanation power,{8}
transport use,{8}
city component,{8}
sector type,{8}
granular amenity,{8}
amenity structure,{8}
transit ridership,{8}
practicable scenario,{8}
regional center,{8}
initial increase,{8}
peak hour,{8}
strategic increase,{8}
predicted ridership,{8}
current level,{8}
experiment support,{8}
transport goal,{8}
alleviate future,{8}
future strain,{8}
good foundation,{8}
amenity resource,{8}
resource distribution,{8}
transportation demand,{8}
contract execution,{8}
recommended workflow,{8}
task dependency,{8}
workflow recovery,{8}
workflow management,{8}
feasibility condition,{8}
preference criterion,{8}
inconsistent database,{8}
optimal deployment,{8}
schema validation,{8}
validation property,{8}
workflow schemata,{8}
workflow tool,{8}
composite information,{8}
evaluation strategy,{8}
bitmap index,{8}
similarity information,{8}
information maintenance,{8}
flexible query,{8}
efficient neighbor,{8}
collaborative filtering,{8}
overlay network,{8}
site location,{8}
location problem,"{8, 9}"
flexible fuzzy,{8}
fuzzy expert,{8}
fuzzy duplicate,{8}
duplicate elimination,{8}
data cleaning,{8}
database administration,{8}
electronic institution,{8}
node policy,{8}
main memory,{8}
memory index,{8}
index structure,{8}
object databases,{8}
enhanced cache,{8}
classification decision,{8}
decision combination,{8}
text categorization,{8}
automatic pattern,{8}
identified region,{8}
semantic web,{8}
term selection,{8}
xml query,{8}
relational database,{8}
xml index,{8}
index selection,{8}
logit model,{8}
household automobile,{8}
automobile choice,{8}
transportation problem,{8}
statistical approach,"{8, 9}"
research trend,{8}
potential advantage,{8}
nonlinear system,{8}
categorical variable,{8}
multilayer perceptron,{8}
household vehicle,{8}
vehicle choice,{8}
choice problem,{8}
strong result,{8}
wildfire risk,{9}
risk model,{9}
strong presence,{9}
discernible threshold,{9}
fire occurrence,{9}
trigger fire,{9}
fire hazard,{9}
experimental scenario,{9}
native forest,{9}
forestry plantation,{9}
fire hotspot,{9}
forestry government,{9}
government organization,{9}
high risk,{9}
forest fire,{9}
moderate risk,{9}
low risk,{9}
evident proximity,{9}
exotic forestry,{9}
large wildfire,{9}
landslide susceptibility,{9}
metaheuristic algorithms,{9}
human loss,{9}
loss worldwide,{9}
main idea,{9}
susceptibility evaluation,{9}
prone area,{9}
chaharmahal va,{9}
metaheuristic technique,{9}
chimp optimization,{9}
crow search,{9}
search algorithm,{9}
satin bowerbird,{9}
bowerbird optimization,{9}
water cycle,{9}
cycle algorithm,{9}
spatial database,{9}
historical landslide,{9}
common conditioning,{9}
conditioning factor,{9}
susceptibility map,{9}
training phase,{9}
reliable understanding,{9}
landslide pattern,{9}
accuracy index,{9}
hybrid model,{9}
susceptibility modeling,{9}
generated susceptibility,{9}
alert system,{9}
studied area,{9}
bayes network,{9}
hoeffding tree,{9}
model tree,{9}
common hazard,{9}
severe damage,{9}
various model,{9}
prevailing data,{9}
data stream,{9}
stream mining,{9}
mining algorithm,{9}
landslide inventory,{9}
inventory map,{9}
landslide data,{9}
validation datasets,{9}
slope angle,{9}
profile curvature,{9}
plan curvature,{9}
slope aspect,{9}
susceptibility model,{9}
activity concentrate,{9}
satisfying performance,{9}
lmt model,{9}
bn model,{9}
auc value,{9}
susceptibility zone,{9}
county town,{9}
low susceptibility,{9}
whereas region,{9}
border suffer,{9}
high landslide,{9}
landslide risk,{9}
ht model,{9}
promising classifier,{9}
shallow landslide,{9}
landslide detachment,{9}
runout susceptibility,{9}
susceptibility mapping,{9}
mountainous landscape,{9}
foreign tourist,{9}
coastal landscape,{9}
beach holiday,{9}
practice hiking,{9}
landslide hazard,{9}
steep territory,{9}
severe event,{9}
several fatality,{9}
planning approach,{9}
runout process,{9}
combined approach,{9}
potential runout,{9}
ensemble approach,{9}
potential landslide,{9}
landslide runout,{9}
reach angle,{9}
obtained susceptibility,{9}
change impact,{9}
landslide cause,{9}
considerable damage,{9}
property worldwide,{9}
future landslide,{9}
landslide prediction,{9}
excellent result,{9}
probability distribution,{9}
representative concentration,{9}
concentration pathway,{9}
pathway scenario,{9}
future uncertainty,{9}
regional climate,{9}
climate model,{9}
model scenario,{9}
overall prediction,{9}
minor difference,{9}
average susceptibility,{9}
landslide vulnerability,{9}
important perspective,{9}
spatial prediction,{9}
flood susceptibility,{9}
ungauged area,{9}
flood inundation,{9}
inundation event,{9}
flood prevention,{9}
prevention infrastructure,{9}
hybridized model,{9}
mlpnn model,{9}
true skill,{9}
matthews correlation,{9}
misclassification rate,{9}
realistic flood,{9}
hydraulic model,{9}
pluvial flooding,{9}
flooding prediction,{9}
flood occurrence,{9}
subsequent aftermath,{9}
water manager,{9}
manager aim,{9}
precipitation characteristic,{9}
peak intensity,{9}
arrival time,"{9, 11}"
risky area,{9}
emergency action,{9}
pluvial flood,{9}
rainfall threshold,{9}
great extent,{9}
flood event,{9}
future climate,{9}
several rainfall,{9}
threshold line,{9}
binary result,{9}
critical rainfall,{9}
rainfall curve,{9}
discriminant analysis,{9}
rainfall intensity,{9}
false alert,{9}
alert rate,{9}
critical index,{9}
positive rate,{9}
warning system,{9}
rational information,{9}
emergency planning,{9}
susceptibility assessment,{9}
burnt area,{9}
landslide worldwide,{9}
burnt catchment,{9}
sensitive area,{9}
different trigger,{9}
trigger mechanism,{9}
debris flow,{9}
precipitation duration,{9}
many difficulty,{9}
populated neighbourhood,{9}
main operation,{9}
new land,{9}
construction purpose,{9}
agnano hill,{9}
predisposing factor,{9}
previous knowledge,{9}
database consisting,{9}
present work,{9}
following phase,{9}
band composition,{9}
local agency,{9}
safety monitoring,{9}
frequency ratio,{9}
ratio model,{9}
yunyang county,{9}
extensive field,{9}
field survey,{9}
primary conditioning,{9}
topography factor,{9}
geological factor,{9}
human engineering,{9}
engineering activity,{9}
secondary conditioning,{9}
evaluation factor,{9}
factor library,{9}
fr model,{9}
mathematical analysis,{9}
susceptibility simulation,{9}
entire area,{9}
predictive ability,{9}
lsm model,{9}
coincidence degree,{9}
susceptibility class,{9}
significant model,{9}
theoretical basis,{9}
landslide prevention,{9}
adequate response,{9}
kinematic model,{9}
rockfall hazard,{9}
hazardous phenomenon,{9}
hilly region,{9}
steep terrain,{9}
massive damage,{9}
airborne laser,{9}
laser scanning,{9}
accurate digital,{9}
digital terrain,"{9, 11}"
terrain model,"{9, 11}"
critical area,{9}
rockfall probability,{9}
various rockfall,{9}
rockfall conditioning,{9}
rockfall trajectory,{9}
kinetic energy,{9}
impact location,{9}
analytical hierarchy,{9}
hierarchy process,{9}
mitigation process,{9}
comprehensive information,{9}
planning management,{9}
tested model,{9}
suggested mitigation,{9}
geographical place,{9}
comprehensive rockfall,{9}
geotechnical investigation,{9}
investigation report,{9}
redundant factor,{9}
fourteen landslide,{9}
landslide causal,{9}
causal factor,{9}
factor correlation,{9}
effective causal,{9}
landslide location,{9}
optimal case,{9}
roc curve,{9}
curve analysis,{9}
ioe model,{9}
response centre,{9}
demand point,{9}
layer perceptron,{9}
maximum coverage,{9}
coverage location,{9}
problem model,{9}
rainfall event,{9}
additional pavement,{9}
water storage,{9}
storage site,{9}
flood vulnerability,{9}
prompt emergency,{9}
uncertainty exist,{9}
optimal allocation,{9}
police station,{9}
military camp,{9}
pf probability,{9}
probability model,{9}
ideal location,{9}
location allocation,{9}
allocation method,{9}
system platform,{9}
erc spatial,{9}
taguchi method,{9}
mlp variable,{9}
layer attribute,{9}
meteorological station,{9}
inventory event,{9}
current location,{9}
allocation model,{9}
ideal time,{9}
minimum impedance,{9}
allocated location,{9}
multiple scenario,{9}
vulnerable inhabitant,{9}
late emergency,{9}
km radius,{9}
vulnerable people,{9}
river basin,{9}
flood risk,{9}
quest model,{9}
risk mapping,{9}
flood damage,{9}
risk map,{9}
hydraulic data,{9}
flood conditioning,{9}
curve number,{9}
available report,{9}
sari city,{9}
flooded area,{9}
different conditioning,{9}
vulnerability map,{9}
garp model,{9}
performance accuracy,{9}
hazard determination,{9}
hydrological data,{9}
structural health,{9}
monitoring installation,{9}
installation scheme,{9}
intensified disaster,{9}
natural phenomenon,{9}
efficient environment,{9}
structural information,{9}
novel utility,{9}
utility model,{9}
early detection,{9}
identifier address,{9}
biometric attendance,{9}
attendance system,{9}
shm system,{9}
system data,{9}
sensor reading,{9}
visual representation,{9}
utility manager,{9}
high disturbance,{9}
simple machine,{9}
give expert,{9}
specific authority,{9}
monitoring utility,{9}
occupant measuring,{9}
simulated occupation,{9}
occupation model,{9}
zone calculation,{9}
analysis data,{9}
computing model,{9}
effective system,{9}
prepare authority,{9}
crisis management,{9}
external surroundings,{9}
economic loss,{9}
main purpose,{9}
possible applicability,{9}
landslides susceptibility,{9}
susceptibility prediction,{9}
classification problem,"{9, 11}"
stable area,{9}
svms algorithms,{9}
landslide area,{9}
svms model,{9}
environmental input,{9}
input parameter,"{9, 10}"
machine model,{9}
primal objective,{9}
optimal set,{9}
kernel parameter,{9}
grid search,{9}
function kernel,{9}
libsvm library,{9}
accuracy parameter,{9}
presented study,{9}
historical heritage,{10}
heritage area,{10}
area vitality,{10}
morphology approach,{10}
social benefit,{10}
societal creativity,{10}
heritage conservation,{10}
individual structure,{10}
general conservation,{10}
conservation method,{10}
morphological element,{10}
element suitable,{10}
big geospatial,{10}
daily variation,{10}
following result,{10}
diurnal variation,{10}
replicable framework,{10}
heritage adaptation,{10}
vitality measure,{10}
theoretical support,{10}
urban construction,{10}
effective task,{10}
important key,{10}
conservative machine,{10}
health data,{10}
remote health,{10}
cloud network,{10}
care data,{10}
healthcare data,{10}
immediate relief,{10}
relief measure,{10}
critical condition,{10}
immediate consultancy,{10}
ensemble energy,{10}
smart metering,{10}
metering infrastructure,{10}
temporal scale,{10}
building owner,{10}
accurate forecasting,{10}
consumer involvement,{10}
critical peak,{10}
peak pricing,{10}
demand response,{10}
response initiative,{10}
sustainability implication,{10}
energy wastage,{10}
energy sector,{10}
accurate consumption,{10}
consumption forecasting,{10}
power system,{10}
system planning,{10}
grid operation,{10}
devised model,{10}
high occupant,{10}
occupant energy,{10}
energy use,{10}
behavior variability,{10}
appropriate model,{10}
ensemble forecasting,{10}
consumption profile,{10}
apartment level,{10}
floor level,{10}
scale apartment,{10}
weekly forecasting,{10}
forecasting horizon,{10}
hourly basis,{10}
data belongs,{10}
learning variant,{10}
ensemble scheme,{10}
scheme verify,{10}
sequential behavior,{10}
level prediction,{10}
experimental finding,{10}
finding suggest,{10}
consumption characteristic,{10}
model diversity,{10}
forecasting error,{10}
forecasting scheme,{10}
predictive modeling,{10}
differentiated climate,{10}
scientific discipline,{10}
full potential,{10}
applied machine,{10}
learning study,{10}
relevant body,{10}
literature span,{10}
solution research,{10}
generic recommendation,{10}
policy solution,{10}
household scale,{10}
specific contexts,{10}
global mitigation,{10}
mitigation potential,{10}
infrastructure provision,{10}
occupant behaviour,{10}
urban sensing,{10}
energy usage,{10}
energy model,{10}
intrinsic occupant,{10}
behavioural profile,{10}
related review,{10}
survey paper,{10}
critical summary,{10}
modelling technique,{10}
urban behaviour,{10}
energy modelling,{10}
transition suitability,{10}
vca model,{10}
developmental potential,{10}
use pattern,{10}
ecological control,{10}
control strategy,{10}
energy storage,{10}
small museum,{10}
sustainable mobility,{10}
cross ventilation,{10}
urban ventilation,{10}
building code,{10}
coupled indoor,{10}
novel ventilation,{10}
ventilation index,{10}
index considers,{10}
outdoor space,{10}
turbulent model,{10}
design variable,{10}
parametric design,{10}
ventilation assessment,{10}
outdoor interaction,{10}
speed ratio,{10}
indoor area,{10}
outdoor reference,{10}
indoor building,{10}
building ventilation,{10}
design support,{10}
model display,{10}
different design,{10}
design option,{10}
multivariate relationship,{10}
campus design,{10}
design parameter,{10}
parametric modeling,{10}
extensive research,{10}
form scenario,{10}
multiple performance,{10}
reliable design,{10}
design decision,{10}
design alternative,{10}
parametric performance,{10}
performance modeling,{10}
adaptive regression,{10}
regression spline,{10}
spline approach,{10}
energy efficient,{10}
possible design,{10}
performance criterion,{10}
solar potential,{10}
optimal energy,{10}
relationship contribute,{10}
sustainable campus,{10}
sky opening,{10}
limitation exist,{10}
various performance,{10}
international campus,{10}
geometrical alternative,{10}
site constraint,{10}
integrated performance,{10}
criterion function,{10}
derive guideline,{10}
green campus,{10}
future conduct,{10}
conduct multivariate,{10}
geometric element,{10}
performance measurement,{10}
scientific committee,{10}
engineering simulation,{10}
environmental emission,{10}
model aim,{10}
statistical learning,{10}
energy dynamic,{10}
urban microclimate,{10}
microclimate factor,{10}
concept case,{10}
university building,{10}
scale energy,{10}
monthly interval,{10}
simulation approach,{10}
merit future,{10}
energy prediction,{10}
sustainability stakeholder,{10}
following paper,{10}
network algorithms,{10}
computational experiment,{10}
backward propagation,{10}
error method,{10}
corinthian order,{10}
order capital,{10}
input training,{10}
local geometry,{10}
geometry parameter,{10}
spherical coordinate,{10}
capital volume,{10}
volume centroid,{10}
z value,{10}
cartesian coordinate,{10}
vertical plane,{10}
capital symmetry,{10}
optimal count,{10}
artificial network,{10}
detail composition,{10}
geometry type,{10}
transformed geometry,{10}
surface point,{10}
imagination bound,{10}
unpredictable form,{10}
architectural practice,{10}
practice solution,{10}
energy disclosure,{10}
efficiency market,{10}
carbon reduction,{10}
reduction plan,{10}
benchmarking data,{10}
large building,{10}
